ts_code,trade_time,open,high,low,close,vol,amount
000679.SZ,2026-01-05 09:30:00,7.11,7.12,7.11,7.12,226600,1611552.0
000679.SZ,2026-01-05 09:31:00,7.12,7.16,7.11,7.13,82800,590138.0
000679.SZ,2026-01-05 09:32:00,7.13,7.13,7.12,7.12,75100,534863.0
000679.SZ,2026-01-05 09:33:00,7.12,7.14,7.12,7.14,42300,301602.0
000679.SZ,2026-01-05 09:34:00,7.14,7.16,7.13,7.14,175000,1250402.0
000679.SZ,2026-01-05 09:35:00,7.14,7.14,7.12,7.12,71500,510023.0
000679.SZ,2026-01-05 09:36:00,7.13,7.14,7.12,7.14,83200,593299.0
000679.SZ,2026-01-05 09:37:00,7.14,7.15,7.13,7.13,98900,706263.0
000679.SZ,2026-01-05 09:38:00,7.14,7.14,7.12,7.12,75900,540726.0
000679.SZ,2026-01-05 09:39:00,7.12,7.14,7.12,7.12,59300,422808.0
000679.SZ,2026-01-05 09:40:00,7.12,7.14,7.12,7.13,71400,509188.0
000679.SZ,2026-01-05 09:41:00,7.13,7.13,7.12,7.12,39800,283722.0
000679.SZ,2026-01-05 09:42:00,7.12,7.14,7.12,7.13,18600,132661.0
000679.SZ,2026-01-05 09:43:00,7.13,7.14,7.12,7.13,43500,310246.0
000679.SZ,2026-01-05 09:44:00,7.13,7.13,7.12,7.13,20200,144002.0
000679.SZ,2026-01-05 09:45:00,7.13,7.13,7.12,7.12,43700,311419.0
000679.SZ,2026-01-05 09:46:00,7.13,7.13,7.11,7.12,155500,1107110.0
000679.SZ,2026-01-05 09:47:00,7.12,7.12,7.11,7.11,53400,379773.0
000679.SZ,2026-01-05 09:48:00,7.11,7.12,7.11,7.11,44800,318619.0
000679.SZ,2026-01-05 09:49:00,7.11,7.12,7.11,7.12,75700,538354.0
000679.SZ,2026-01-05 09:50:00,7.12,7.12,7.11,7.11,36500,259581.0
000679.SZ,2026-01-05 09:51:00,7.12,7.12,7.11,7.12,32432,230843.52
000679.SZ,2026-01-05 09:52:00,7.11,7.12,7.11,7.12,38700,275529.0
000679.SZ,2026-01-05 09:53:00,7.13,7.13,7.12,7.13,37400,266635.0
000679.SZ,2026-01-05 09:54:00,7.13,7.15,7.13,7.14,90600,646854.0
000679.SZ,2026-01-05 09:55:00,7.15,7.15,7.14,7.14,62300,445039.0
000679.SZ,2026-01-05 09:56:00,7.15,7.15,7.14,7.14,30200,215854.0
000679.SZ,2026-01-05 09:57:00,7.15,7.17,7.14,7.17,168400,1204879.0
000679.SZ,2026-01-05 09:58:00,7.16,7.17,7.16,7.17,45600,326800.0
000679.SZ,2026-01-05 09:59:00,7.17,7.17,7.16,7.17,37500,268759.0
000679.SZ,2026-01-05 10:00:00,7.17,7.17,7.16,7.16,26800,192112.0
000679.SZ,2026-01-05 10:01:00,7.17,7.17,7.17,7.17,48900,350583.0
000679.SZ,2026-01-05 10:02:00,7.17,7.17,7.16,7.16,36200,259315.0
000679.SZ,2026-01-05 10:03:00,7.16,7.16,7.16,7.16,37000,264920.0
000679.SZ,2026-01-05 10:04:00,7.16,7.16,7.16,7.16,12500,89500.0
000679.SZ,2026-01-05 10:05:00,7.16,7.17,7.16,7.17,32600,233426.0
000679.SZ,2026-01-05 10:06:00,7.16,7.17,7.16,7.17,13300,95293.0
000679.SZ,2026-01-05 10:07:00,7.17,7.17,7.15,7.15,58200,416776.0
000679.SZ,2026-01-05 10:08:00,7.16,7.16,7.15,7.15,2200,15746.0
000679.SZ,2026-01-05 10:09:00,7.15,7.16,7.15,7.16,15900,113834.0
000679.SZ,2026-01-05 10:10:00,7.16,7.16,7.15,7.15,10100,72266.0
000679.SZ,2026-01-05 10:11:00,7.15,7.16,7.15,7.16,10800,77244.0
000679.SZ,2026-01-05 10:12:00,7.16,7.16,7.15,7.16,10000,71575.0
000679.SZ,2026-01-05 10:13:00,7.16,7.16,7.16,7.16,9500,68019.0
000679.SZ,2026-01-05 10:14:00,7.15,7.15,7.15,7.15,44100,315319.0
000679.SZ,2026-01-05 10:15:00,7.15,7.16,7.15,7.15,214800,1535830.0
000679.SZ,2026-01-05 10:16:00,7.16,7.17,7.16,7.17,141800,1015634.0
000679.SZ,2026-01-05 10:17:00,7.17,7.17,7.16,7.16,25400,182105.0
000679.SZ,2026-01-05 10:18:00,7.16,7.17,7.16,7.17,36500,261614.0
000679.SZ,2026-01-05 10:19:00,7.17,7.17,7.16,7.17,1300,9320.0
000679.SZ,2026-01-05 10:20:00,7.16,7.17,7.16,7.16,2800,20064.0
000679.SZ,2026-01-05 10:21:00,7.17,7.17,7.16,7.17,5900,42279.0
000679.SZ,2026-01-05 10:22:00,7.16,7.17,7.16,7.16,7200,51605.0
000679.SZ,2026-01-05 10:23:00,7.17,7.18,7.17,7.18,82600,592355.0
000679.SZ,2026-01-05 10:24:00,7.18,7.18,7.17,7.18,20200,144980.0
000679.SZ,2026-01-05 10:25:00,7.18,7.19,7.17,7.19,75000,538493.0
000679.SZ,2026-01-05 10:26:00,7.18,7.19,7.17,7.18,30100,216237.0
000679.SZ,2026-01-05 10:27:00,7.19,7.19,7.18,7.19,15000,107785.0
000679.SZ,2026-01-05 10:28:00,7.18,7.19,7.18,7.18,26900,193190.0
000679.SZ,2026-01-05 10:29:00,7.18,7.19,7.17,7.19,24600,176741.0
000679.SZ,2026-01-05 10:30:00,7.19,7.19,7.18,7.18,32100,230570.0
000679.SZ,2026-01-05 10:31:00,7.18,7.18,7.17,7.17,25500,182964.0
000679.SZ,2026-01-05 10:32:00,7.17,7.18,7.17,7.18,12100,86821.0
000679.SZ,2026-01-05 10:33:00,7.17,7.18,7.17,7.18,20100,144165.0
000679.SZ,2026-01-05 10:34:00,7.17,7.17,7.16,7.17,52200,374232.0
000679.SZ,2026-01-05 10:35:00,7.16,7.18,7.16,7.16,16100,115457.0
000679.SZ,2026-01-05 10:36:00,7.17,7.17,7.16,7.17,4200,30113.0
000679.SZ,2026-01-05 10:37:00,7.16,7.17,7.16,7.17,33600,240621.0
000679.SZ,2026-01-05 10:38:00,7.17,7.17,7.16,7.17,10800,77433.0
000679.SZ,2026-01-05 10:39:00,7.17,7.17,7.16,7.17,6800,48753.0
000679.SZ,2026-01-05 10:40:00,7.17,7.17,7.16,7.16,9500,68055.0
000679.SZ,2026-01-05 10:41:00,7.16,7.17,7.16,7.16,15600,111742.0
000679.SZ,2026-01-05 10:42:00,7.16,7.17,7.16,7.16,3400,24376.0
000679.SZ,2026-01-05 10:43:00,7.16,7.17,7.15,7.16,39800,285000.0
000679.SZ,2026-01-05 10:44:00,7.15,7.15,7.15,7.15,9900,70785.0
000679.SZ,2026-01-05 10:45:00,7.16,7.16,7.15,7.15,13000,93077.0
000679.SZ,2026-01-05 10:46:00,7.16,7.16,7.15,7.15,4900,35055.0
000679.SZ,2026-01-05 10:47:00,7.15,7.16,7.15,7.16,1400,10011.0
000679.SZ,2026-01-05 10:48:00,7.15,7.16,7.15,7.15,20500,146596.0
000679.SZ,2026-01-05 10:49:00,7.15,7.16,7.15,7.15,21700,155206.0
000679.SZ,2026-01-05 10:50:00,7.15,7.16,7.15,7.15,21700,155165.0
000679.SZ,2026-01-05 10:51:00,7.16,7.16,7.15,7.16,8000,57269.0
000679.SZ,2026-01-05 10:52:00,7.16,7.16,7.15,7.15,34400,246127.0
000679.SZ,2026-01-05 10:53:00,7.15,7.16,7.15,7.15,15200,108692.0
000679.SZ,2026-01-05 10:54:00,7.15,7.15,7.14,7.14,79200,565712.0
000679.SZ,2026-01-05 10:55:00,7.14,7.15,7.14,7.15,5400,38590.0
000679.SZ,2026-01-05 10:56:00,7.14,7.15,7.14,7.15,14300,102103.0
000679.SZ,2026-01-05 10:57:00,7.14,7.15,7.14,7.14,4000,28589.0
000679.SZ,2026-01-05 10:58:00,7.14,7.14,7.14,7.14,5800,41412.0
000679.SZ,2026-01-05 10:59:00,7.14,7.14,7.13,7.13,81800,583900.0
000679.SZ,2026-01-05 11:00:00,7.13,7.14,7.13,7.14,43900,313337.0
000679.SZ,2026-01-05 11:01:00,7.13,7.15,7.13,7.15,19000,135630.0
000679.SZ,2026-01-05 11:02:00,7.15,7.15,7.13,7.13,32400,231279.0
000679.SZ,2026-01-05 11:03:00,7.14,7.14,7.14,7.14,1900,13566.0
000679.SZ,2026-01-05 11:04:00,7.13,7.14,7.13,7.14,8700,62043.0
000679.SZ,2026-01-05 11:05:00,7.14,7.14,7.13,7.14,23700,169040.0
000679.SZ,2026-01-05 11:06:00,7.13,7.14,7.13,7.14,65700,468534.0
000679.SZ,2026-01-05 11:07:00,7.13,7.13,7.13,7.13,6100,43493.0
000679.SZ,2026-01-05 11:08:00,7.13,7.14,7.13,7.14,1300,9278.0
000679.SZ,2026-01-05 11:09:00,7.13,7.13,7.13,7.13,3600,25668.0
000679.SZ,2026-01-05 11:10:00,7.13,7.14,7.13,7.13,15400,109938.0
000679.SZ,2026-01-05 11:11:00,7.13,7.14,7.13,7.13,65000,463540.0
000679.SZ,2026-01-05 11:12:00,7.13,7.14,7.13,7.14,20700,147593.0
000679.SZ,2026-01-05 11:13:00,7.13,7.13,7.13,7.13,6800,48484.0
000679.SZ,2026-01-05 11:14:00,7.13,7.14,7.13,7.14,1900,13561.0
000679.SZ,2026-01-05 11:15:00,7.13,7.13,7.13,7.13,40100,285906.0
000679.SZ,2026-01-05 11:16:00,7.14,7.14,7.12,7.12,15700,111940.0
000679.SZ,2026-01-05 11:17:00,7.12,7.13,7.12,7.13,7800,55575.0
000679.SZ,2026-01-05 11:18:00,7.14,7.14,7.13,7.13,2400,17118.0
000679.SZ,2026-01-05 11:19:00,7.14,7.14,7.13,7.13,10600,75606.0
000679.SZ,2026-01-05 11:20:00,7.12,7.13,7.12,7.13,108900,775564.0
000679.SZ,2026-01-05 11:21:00,7.13,7.13,7.12,7.13,13700,97680.0
