ts_code,trade_time,open,high,low,close,vol,amount
000710.SZ,2026-06-01 09:30:00,8.75,8.76,8.75,8.76,63300,554046.0
000710.SZ,2026-06-01 09:31:00,8.8,8.8,8.71,8.74,90800,794607.0
000710.SZ,2026-06-01 09:32:00,8.73,8.76,8.7,8.71,72600,633918.0
000710.SZ,2026-06-01 09:33:00,8.72,8.74,8.7,8.73,56700,493979.0
000710.SZ,2026-06-01 09:34:00,8.72,8.75,8.72,8.73,63700,556160.0
000710.SZ,2026-06-01 09:35:00,8.73,8.76,8.71,8.75,101100,883523.0
000710.SZ,2026-06-01 09:36:00,8.75,8.75,8.74,8.75,45200,395531.0
000710.SZ,2026-06-01 09:37:00,8.74,8.75,8.74,8.74,54100,473036.0
000710.SZ,2026-06-01 09:38:00,8.75,8.77,8.75,8.77,19800,173429.0
000710.SZ,2026-06-01 09:39:00,8.77,8.83,8.76,8.82,54900,483155.0
000710.SZ,2026-06-01 09:40:00,8.82,8.86,8.82,8.86,96400,852101.0
000710.SZ,2026-06-01 09:41:00,8.85,8.86,8.85,8.85,52100,461574.0
000710.SZ,2026-06-01 09:42:00,8.85,8.88,8.84,8.84,67800,600600.0
000710.SZ,2026-06-01 09:43:00,8.84,8.85,8.83,8.84,37400,330572.0
000710.SZ,2026-06-01 09:44:00,8.84,8.84,8.83,8.83,14500,128124.0
000710.SZ,2026-06-01 09:45:00,8.83,8.84,8.82,8.82,21400,188872.0
000710.SZ,2026-06-01 09:46:00,8.82,8.83,8.81,8.83,37200,328204.0
000710.SZ,2026-06-01 09:47:00,8.84,8.85,8.83,8.84,20200,178556.0
000710.SZ,2026-06-01 09:48:00,8.84,8.84,8.83,8.84,11500,101646.0
000710.SZ,2026-06-01 09:49:00,8.84,8.84,8.83,8.84,5200,45959.0
000710.SZ,2026-06-01 09:50:00,8.85,8.85,8.83,8.83,34400,304074.0
000710.SZ,2026-06-01 09:51:00,8.84,8.85,8.84,8.84,3500,30944.0
000710.SZ,2026-06-01 09:52:00,8.84,8.85,8.82,8.83,93400,825210.0
