ts_code,trade_time,open,high,low,close,vol,amount
000554.SZ,2026-04-01 09:30:00,8.24,8.26,8.2,8.2,713000,5875170.0
000554.SZ,2026-04-01 09:31:00,8.21,8.21,8.13,8.16,1137200,9300655.0
000554.SZ,2026-04-01 09:32:00,8.14,8.2,8.14,8.19,815100,6664739.0
000554.SZ,2026-04-01 09:33:00,8.19,8.21,8.18,8.21,340795,2791386.0
000554.SZ,2026-04-01 09:34:00,8.22,8.23,8.21,8.23,495500,4071556.0
000554.SZ,2026-04-01 09:35:00,8.23,8.27,8.23,8.26,343000,2829286.0
000554.SZ,2026-04-01 09:36:00,8.26,8.26,8.23,8.25,465200,3836055.0
000554.SZ,2026-04-01 09:37:00,8.26,8.27,8.23,8.24,349900,2886416.0
000554.SZ,2026-04-01 09:38:00,8.24,8.25,8.24,8.25,193500,1595195.0
000554.SZ,2026-04-01 09:39:00,8.25,8.26,8.24,8.25,189500,1563547.0
000554.SZ,2026-04-01 09:40:00,8.25,8.26,8.25,8.25,229000,1889900.0
000554.SZ,2026-04-01 09:41:00,8.25,8.27,8.24,8.27,372400,3073026.0
000554.SZ,2026-04-01 09:42:00,8.27,8.27,8.26,8.27,66400,548698.0
000554.SZ,2026-04-01 09:43:00,8.27,8.27,8.25,8.25,114900,948786.0
000554.SZ,2026-04-01 09:44:00,8.27,8.28,8.27,8.28,228700,1890931.0
000554.SZ,2026-04-01 09:45:00,8.28,8.28,8.25,8.25,295000,2440070.0
000554.SZ,2026-04-01 09:46:00,8.26,8.27,8.25,8.27,52910,436988.5
000554.SZ,2026-04-01 09:47:00,8.26,8.27,8.24,8.24,192290,1586814.5
000554.SZ,2026-04-01 09:48:00,8.23,8.25,8.23,8.23,86100,709425.0
000554.SZ,2026-04-01 09:49:00,8.24,8.25,8.23,8.25,136500,1125054.0
000554.SZ,2026-04-01 09:50:00,8.25,8.28,8.25,8.28,274600,2272146.0
000554.SZ,2026-04-01 09:51:00,8.28,8.31,8.28,8.3,237800,1972962.0
000554.SZ,2026-04-01 09:52:00,8.3,8.3,8.27,8.28,253900,2104398.0
000554.SZ,2026-04-01 09:53:00,8.28,8.28,8.27,8.28,55100,455910.0
