ts_code,trade_time,open,high,low,close,vol,amount
002779.SZ,2026-03-02 09:30:00,93.8,93.8,93.46,93.47,26500,2484281.0
002779.SZ,2026-03-02 09:31:00,93.21,93.21,92.4,92.84,129200,11996147.0
002779.SZ,2026-03-02 09:32:00,92.82,93.06,92.55,93.06,110400,10248075.0
002779.SZ,2026-03-02 09:33:00,93.53,94.79,93.53,94.27,84600,7955189.0
002779.SZ,2026-03-02 09:34:00,94.66,94.74,94.27,94.27,36080,3410187.8
002779.SZ,2026-03-02 09:35:00,94.24,94.24,93.74,93.74,24400,2294195.0
002779.SZ,2026-03-02 09:36:00,93.75,93.75,93.02,93.16,27200,2538948.0
002779.SZ,2026-03-02 09:37:00,93.09,93.15,93.01,93.05,28800,2680597.0
002779.SZ,2026-03-02 09:38:00,93.03,93.04,92.32,92.4,76300,7069775.0
002779.SZ,2026-03-02 09:39:00,92.31,92.56,92.2,92.56,78700,7272695.0
002779.SZ,2026-03-02 09:40:00,92.41,93.5,92.41,93.25,64900,6020161.0
002779.SZ,2026-03-02 09:41:00,93.67,94.36,93.57,94.36,28900,2718810.0
002779.SZ,2026-03-02 09:42:00,94.33,94.58,94.1,94.1,56600,5345157.0
002779.SZ,2026-03-02 09:43:00,94.2,94.75,94.16,94.75,52200,4929451.0
002779.SZ,2026-03-02 09:44:00,94.76,94.97,94.6,94.6,28000,2653977.0
002779.SZ,2026-03-02 09:45:00,94.58,94.58,94.04,94.04,12400,1169403.0
002779.SZ,2026-03-02 09:46:00,93.95,94.18,93.87,93.99,23400,2199236.0
002779.SZ,2026-03-02 09:47:00,94.0,94.11,93.7,93.71,18640,1751297.4
002779.SZ,2026-03-02 09:48:00,93.73,94.07,93.73,94.05,9700,911146.0
002779.SZ,2026-03-02 09:49:00,94.08,94.08,93.72,93.92,19400,1822163.0
002779.SZ,2026-03-02 09:50:00,93.91,93.91,93.71,93.71,16300,1528695.0
002779.SZ,2026-03-02 09:51:00,93.69,93.71,93.47,93.49,21200,1984349.0
002779.SZ,2026-03-02 09:52:00,93.5,93.5,93.13,93.25,15000,1399467.0
002779.SZ,2026-03-02 09:53:00,93.25,93.48,93.2,93.4,13000,1212651.0
002779.SZ,2026-03-02 09:54:00,93.3,93.43,93.25,93.34,38800,3620452.0
002779.SZ,2026-03-02 09:55:00,93.35,93.48,93.28,93.43,20800,1941197.0
002779.SZ,2026-03-02 09:56:00,93.43,93.66,93.43,93.54,11400,1065885.0
002779.SZ,2026-03-02 09:57:00,93.54,93.67,93.51,93.67,3900,364931.0
002779.SZ,2026-03-02 09:58:00,93.67,93.67,93.54,93.57,21800,2040029.0
002779.SZ,2026-03-02 09:59:00,93.65,94.2,93.54,94.2,48100,4510430.0
002779.SZ,2026-03-02 10:00:00,94.2,94.32,94.14,94.21,26400,2487743.0
002779.SZ,2026-03-02 10:01:00,94.21,94.44,94.01,94.43,16600,1565889.0
002779.SZ,2026-03-02 10:02:00,94.5,94.6,94.49,94.49,15100,1427338.0
002779.SZ,2026-03-02 10:03:00,94.49,94.53,94.34,94.49,25800,2437532.0
002779.SZ,2026-03-02 10:04:00,94.42,94.42,94.08,94.08,8100,763682.0
002779.SZ,2026-03-02 10:05:00,94.17,94.49,94.17,94.48,28500,2688336.0
002779.SZ,2026-03-02 10:06:00,94.53,94.53,94.23,94.28,17600,1661681.0
002779.SZ,2026-03-02 10:07:00,94.27,94.27,93.88,93.88,11800,1110569.0
002779.SZ,2026-03-02 10:08:00,93.99,94.0,93.85,93.85,26000,2441526.0
002779.SZ,2026-03-02 10:09:00,93.85,94.15,93.85,94.05,55590,5223181.5
002779.SZ,2026-03-02 10:10:00,94.01,94.02,93.8,93.81,11300,1060607.0
002779.SZ,2026-03-02 10:11:00,93.74,93.9,93.74,93.74,19100,1791492.0
002779.SZ,2026-03-02 10:12:00,93.76,93.76,93.57,93.57,28000,2622694.0
002779.SZ,2026-03-02 10:13:00,93.61,93.8,93.6,93.6,16320,1528025.4
002779.SZ,2026-03-02 10:14:00,93.62,93.72,93.56,93.56,11200,1048467.0
002779.SZ,2026-03-02 10:15:00,93.56,93.77,93.56,93.72,10100,945989.0
002779.SZ,2026-03-02 10:16:00,93.66,93.73,93.43,93.52,19500,1824592.0
002779.SZ,2026-03-02 10:17:00,93.49,93.52,93.44,93.5,12400,1159028.0
002779.SZ,2026-03-02 10:18:00,93.49,93.49,93.46,93.47,10000,934650.0
002779.SZ,2026-03-02 10:19:00,93.47,93.67,93.47,93.59,5700,533281.0
002779.SZ,2026-03-02 10:20:00,93.53,93.59,93.45,93.47,8600,804056.0
002779.SZ,2026-03-02 10:21:00,93.45,93.5,93.42,93.43,14100,1317799.0
002779.SZ,2026-03-02 10:22:00,93.45,93.5,93.43,93.49,23900,2233558.0
002779.SZ,2026-03-02 10:23:00,93.49,93.53,93.42,93.53,14600,1364860.0
002779.SZ,2026-03-02 10:24:00,93.52,93.53,93.45,93.45,11900,1112478.0
002779.SZ,2026-03-02 10:25:00,93.47,93.47,93.41,93.41,7400,691387.0
002779.SZ,2026-03-02 10:26:00,93.4,93.51,93.33,93.48,21800,2036512.0
002779.SZ,2026-03-02 10:27:00,93.46,93.51,93.46,93.49,10700,1000286.0
