ts_code,trade_time,open,high,low,close,vol,amount
000663.SZ,2026-01-05 09:30:00,7.4,7.42,7.39,7.41,63400,469219.0
000663.SZ,2026-01-05 09:31:00,7.41,7.46,7.41,7.43,352100,2616672.0
000663.SZ,2026-01-05 09:32:00,7.43,7.44,7.4,7.4,123200,914545.0
000663.SZ,2026-01-05 09:33:00,7.4,7.4,7.37,7.39,156900,1159565.0
000663.SZ,2026-01-05 09:34:00,7.39,7.4,7.37,7.4,277300,2047487.0
000663.SZ,2026-01-05 09:35:00,7.39,7.39,7.38,7.38,34700,256354.0
000663.SZ,2026-01-05 09:36:00,7.39,7.43,7.39,7.43,96500,714020.0
000663.SZ,2026-01-05 09:37:00,7.42,7.43,7.42,7.42,74100,549952.0
000663.SZ,2026-01-05 09:38:00,7.43,7.43,7.39,7.39,94100,697665.0
000663.SZ,2026-01-05 09:39:00,7.39,7.41,7.38,7.4,55700,411795.0
000663.SZ,2026-01-05 09:40:00,7.39,7.4,7.39,7.39,79200,585537.0
000663.SZ,2026-01-05 09:41:00,7.4,7.43,7.38,7.42,110400,817364.0
000663.SZ,2026-01-05 09:42:00,7.42,7.43,7.42,7.43,49800,369725.0
000663.SZ,2026-01-05 09:43:00,7.44,7.44,7.43,7.43,74900,556588.0
000663.SZ,2026-01-05 09:44:00,7.43,7.43,7.42,7.43,27400,203569.0
000663.SZ,2026-01-05 09:45:00,7.43,7.43,7.39,7.4,182100,1349092.0
000663.SZ,2026-01-05 09:46:00,7.39,7.4,7.39,7.39,28900,213651.0
000663.SZ,2026-01-05 09:47:00,7.4,7.4,7.39,7.4,9900,73237.0
000663.SZ,2026-01-05 09:48:00,7.39,7.42,7.39,7.42,117300,868661.0
000663.SZ,2026-01-05 09:49:00,7.42,7.43,7.42,7.43,125700,932755.0
000663.SZ,2026-01-05 09:50:00,7.42,7.43,7.41,7.42,172000,1277217.0
000663.SZ,2026-01-05 09:51:00,7.43,7.44,7.42,7.43,251200,1865903.0
000663.SZ,2026-01-05 09:52:00,7.42,7.43,7.41,7.42,147700,1094359.0
000663.SZ,2026-01-05 09:53:00,7.43,7.45,7.43,7.44,234200,1741201.0
000663.SZ,2026-01-05 09:54:00,7.45,7.48,7.45,7.48,118600,884697.0
000663.SZ,2026-01-05 09:55:00,7.48,7.48,7.46,7.47,68600,512383.0
000663.SZ,2026-01-05 09:56:00,7.47,7.47,7.46,7.47,49200,367115.0
000663.SZ,2026-01-05 09:57:00,7.47,7.47,7.46,7.46,24100,179890.0
000663.SZ,2026-01-05 09:58:00,7.47,7.49,7.47,7.48,193700,1448233.0
000663.SZ,2026-01-05 09:59:00,7.48,7.51,7.48,7.5,126600,948764.0
000663.SZ,2026-01-05 10:00:00,7.5,7.51,7.5,7.51,104500,784023.0
000663.SZ,2026-01-05 10:01:00,7.51,7.52,7.5,7.51,351500,2639098.0
000663.SZ,2026-01-05 10:02:00,7.51,7.53,7.51,7.52,73100,549697.0
000663.SZ,2026-01-05 10:03:00,7.52,7.54,7.52,7.53,99000,745472.0
000663.SZ,2026-01-05 10:04:00,7.52,7.53,7.51,7.51,81800,615184.0
000663.SZ,2026-01-05 10:05:00,7.51,7.52,7.51,7.51,90400,678966.0
000663.SZ,2026-01-05 10:06:00,7.51,7.51,7.5,7.5,56200,421662.0
000663.SZ,2026-01-05 10:07:00,7.5,7.51,7.5,7.5,49100,368489.0
000663.SZ,2026-01-05 10:08:00,7.5,7.5,7.49,7.49,42600,319106.0
000663.SZ,2026-01-05 10:09:00,7.5,7.5,7.49,7.49,19100,143148.0
000663.SZ,2026-01-05 10:10:00,7.48,7.49,7.48,7.49,107400,804175.0
000663.SZ,2026-01-05 10:11:00,7.5,7.5,7.47,7.48,127700,955979.0
000663.SZ,2026-01-05 10:12:00,7.48,7.5,7.47,7.48,139300,1041726.0
000663.SZ,2026-01-05 10:13:00,7.49,7.49,7.48,7.49,34800,260457.0
000663.SZ,2026-01-05 10:14:00,7.49,7.49,7.48,7.49,24100,180506.0
000663.SZ,2026-01-05 10:15:00,7.48,7.5,7.48,7.5,19600,146831.0
000663.SZ,2026-01-05 10:16:00,7.49,7.5,7.48,7.49,25100,187977.0
000663.SZ,2026-01-05 10:17:00,7.48,7.49,7.48,7.48,25500,190883.0
000663.SZ,2026-01-05 10:18:00,7.48,7.5,7.48,7.49,19100,143077.0
000663.SZ,2026-01-05 10:19:00,7.49,7.5,7.49,7.49,5000,37461.0
000663.SZ,2026-01-05 10:20:00,7.5,7.5,7.49,7.5,4800,35981.0
000663.SZ,2026-01-05 10:21:00,7.5,7.5,7.48,7.5,45800,343055.0
000663.SZ,2026-01-05 10:22:00,7.49,7.49,7.48,7.49,20900,156464.0
000663.SZ,2026-01-05 10:23:00,7.49,7.5,7.48,7.49,32700,244955.0
000663.SZ,2026-01-05 10:24:00,7.5,7.51,7.49,7.49,149200,1118891.0
000663.SZ,2026-01-05 10:25:00,7.5,7.51,7.5,7.5,109500,821419.0
000663.SZ,2026-01-05 10:26:00,7.5,7.5,7.5,7.5,10100,75757.0
000663.SZ,2026-01-05 10:27:00,7.5,7.51,7.5,7.5,19000,142589.0
000663.SZ,2026-01-05 10:28:00,7.51,7.51,7.49,7.49,76100,571105.0
000663.SZ,2026-01-05 10:29:00,7.49,7.5,7.49,7.49,6500,48699.0
000663.SZ,2026-01-05 10:30:00,7.49,7.5,7.48,7.49,40300,301733.0
000663.SZ,2026-01-05 10:31:00,7.5,7.5,7.49,7.49,18200,136371.0
000663.SZ,2026-01-05 10:32:00,7.49,7.49,7.48,7.49,67100,502540.0
000663.SZ,2026-01-05 10:33:00,7.49,7.49,7.48,7.48,32300,241901.0
000663.SZ,2026-01-05 10:34:00,7.49,7.49,7.48,7.48,2700,20211.0
000663.SZ,2026-01-05 10:35:00,7.48,7.49,7.48,7.49,44900,335942.0
000663.SZ,2026-01-05 10:36:00,7.49,7.5,7.49,7.49,62900,471196.0
000663.SZ,2026-01-05 10:37:00,7.5,7.5,7.48,7.49,43100,322732.0
