ts_code,trade_time,open,high,low,close,vol,amount
603019.SH,2026-01-05 09:30:00,85.82,85.82,85.82,85.82,242400,20802768
603019.SH,2026-01-05 09:31:00,85.96,86.28,85.9,86.18,871972,75040060
603019.SH,2026-01-05 09:32:00,86.2,86.86,86.2,86.69,1049405,90949440
603019.SH,2026-01-05 09:33:00,86.67,86.79,86.53,86.79,885400,76728824
603019.SH,2026-01-05 09:34:00,86.79,86.97,86.79,86.94,1313497,114122660
603019.SH,2026-01-05 09:35:00,86.92,86.99,86.83,86.83,1273477,110681860
603019.SH,2026-01-05 09:36:00,86.8,87.18,86.8,87.15,1902026,165355950
603019.SH,2026-01-05 09:37:00,87.2,87.27,86.88,86.88,680307,59261936
603019.SH,2026-01-05 09:38:00,86.87,86.9,86.76,86.9,537228,46642690
603019.SH,2026-01-05 09:39:00,86.92,86.92,86.79,86.79,336900,29262060
603019.SH,2026-01-05 09:40:00,86.78,86.78,86.58,86.68,716840,62112820
603019.SH,2026-01-05 09:41:00,86.62,86.68,86.48,86.49,768095,66480530
603019.SH,2026-01-05 09:42:00,86.48,86.5,86.46,86.47,348000,30094020
603019.SH,2026-01-05 09:43:00,86.46,86.46,86.43,86.43,460300,39793644
603019.SH,2026-01-05 09:44:00,86.42,86.59,86.42,86.59,731905,63308156
603019.SH,2026-01-05 09:45:00,86.58,86.76,86.58,86.76,248700,21568500
603019.SH,2026-01-05 09:46:00,86.75,86.77,86.74,86.74,259700,22529924
603019.SH,2026-01-05 09:47:00,86.77,86.88,86.77,86.86,496700,43124984
603019.SH,2026-01-05 09:48:00,86.88,86.95,86.82,86.94,428500,37229736
603019.SH,2026-01-05 09:49:00,86.94,86.94,86.76,86.77,344500,29904928
603019.SH,2026-01-05 09:50:00,86.76,86.77,86.66,86.68,283300,24564640
603019.SH,2026-01-05 09:51:00,86.65,86.76,86.63,86.76,398400,34530816
603019.SH,2026-01-05 09:52:00,86.69,86.88,86.69,86.87,231100,20066584
603019.SH,2026-01-05 09:53:00,86.86,86.87,86.81,86.82,200400,17405648
603019.SH,2026-01-05 09:54:00,86.81,86.82,86.76,86.79,242500,21045502
603019.SH,2026-01-05 09:55:00,86.83,86.85,86.79,86.84,291600,25312484
603019.SH,2026-01-05 09:56:00,86.84,86.98,86.82,86.95,386400,33580296
603019.SH,2026-01-05 09:57:00,86.93,86.94,86.71,86.71,190609,16554193
603019.SH,2026-01-05 09:58:00,86.79,86.84,86.75,86.76,142100,12334688
603019.SH,2026-01-05 09:59:00,86.76,86.85,86.76,86.83,170545,14807400
603019.SH,2026-01-05 10:00:00,86.81,86.81,86.56,86.56,405847,35187480
603019.SH,2026-01-05 10:01:00,86.56,86.63,86.56,86.61,221728,19199884
603019.SH,2026-01-05 10:02:00,86.61,86.61,86.58,86.6,219779,19032098
603019.SH,2026-01-05 10:03:00,86.6,86.68,86.6,86.68,116412,10084988
603019.SH,2026-01-05 10:04:00,86.68,86.74,86.68,86.73,119458,10359016
603019.SH,2026-01-05 10:05:00,86.73,86.73,86.69,86.7,195764,16974948
603019.SH,2026-01-05 10:06:00,86.69,86.77,86.69,86.75,180600,15660625
603019.SH,2026-01-05 10:07:00,86.75,86.8,86.73,86.78,148400,12878052
