ts_code,trade_time,open,high,low,close,vol,amount
002037.SZ,2026-03-02 09:30:00,9.1,9.1,9.09,9.09,87200,793397.0
002037.SZ,2026-03-02 09:31:00,9.09,9.13,9.06,9.06,374800,3403696.0
002037.SZ,2026-03-02 09:32:00,9.06,9.1,9.05,9.1,402200,3649672.0
002037.SZ,2026-03-02 09:33:00,9.1,9.13,9.07,9.08,293300,2672399.0
002037.SZ,2026-03-02 09:34:00,9.08,9.08,9.05,9.07,173486,1572614.1
002037.SZ,2026-03-02 09:35:00,9.06,9.07,8.98,9.02,401514,3623197.8
002037.SZ,2026-03-02 09:36:00,9.02,9.04,9.01,9.02,165500,1493666.0
002037.SZ,2026-03-02 09:37:00,9.03,9.04,9.01,9.04,50000,451399.0
002037.SZ,2026-03-02 09:38:00,9.04,9.05,9.03,9.03,72300,653099.0
002037.SZ,2026-03-02 09:39:00,9.03,9.03,9.0,9.02,142600,1285942.0
002037.SZ,2026-03-02 09:40:00,9.02,9.13,9.02,9.13,76700,696700.0
002037.SZ,2026-03-02 09:41:00,9.13,9.13,9.1,9.11,25500,232482.0
002037.SZ,2026-03-02 09:42:00,9.11,9.12,9.09,9.09,80600,734332.0
002037.SZ,2026-03-02 09:43:00,9.09,9.12,9.08,9.12,179100,1630963.0
002037.SZ,2026-03-02 09:44:00,9.1,9.12,9.1,9.11,140300,1277105.0
002037.SZ,2026-03-02 09:45:00,9.12,9.12,9.11,9.11,62900,573449.0
002037.SZ,2026-03-02 09:46:00,9.12,9.14,9.12,9.12,94000,857614.0
002037.SZ,2026-03-02 09:47:00,9.12,9.13,9.09,9.09,66100,602241.0
002037.SZ,2026-03-02 09:48:00,9.1,9.14,9.1,9.13,66300,605020.0
002037.SZ,2026-03-02 09:49:00,9.14,9.16,9.13,9.16,237700,2173817.0
002037.SZ,2026-03-02 09:50:00,9.15,9.19,9.15,9.17,73600,675013.0
002037.SZ,2026-03-02 09:51:00,9.16,9.18,9.15,9.15,30300,277420.0
002037.SZ,2026-03-02 09:52:00,9.16,9.17,9.14,9.14,34900,319397.0
002037.SZ,2026-03-02 09:53:00,9.14,9.14,9.13,9.13,8500,77647.0
002037.SZ,2026-03-02 09:54:00,9.13,9.14,9.13,9.13,59500,544465.0
002037.SZ,2026-03-02 09:55:00,9.12,9.12,9.12,9.12,32000,292040.0
002037.SZ,2026-03-02 09:56:00,9.12,9.12,9.09,9.1,21900,199432.0
002037.SZ,2026-03-02 09:57:00,9.09,9.1,9.09,9.09,63500,577232.0
002037.SZ,2026-03-02 09:58:00,9.08,9.09,9.06,9.08,46600,422924.0
002037.SZ,2026-03-02 09:59:00,9.08,9.08,9.07,9.07,21600,196112.0
002037.SZ,2026-03-02 10:00:00,9.07,9.08,9.07,9.07,5700,51744.0
002037.SZ,2026-03-02 10:01:00,9.07,9.08,9.07,9.07,36900,334744.0
002037.SZ,2026-03-02 10:02:00,9.08,9.09,9.07,9.09,22100,200672.0
002037.SZ,2026-03-02 10:03:00,9.09,9.09,9.07,9.07,13300,120660.0
002037.SZ,2026-03-02 10:04:00,9.07,9.07,9.05,9.05,207600,1880449.0
002037.SZ,2026-03-02 10:05:00,9.05,9.07,9.03,9.07,96500,872545.0
002037.SZ,2026-03-02 10:06:00,9.06,9.07,9.04,9.04,50900,461076.0
002037.SZ,2026-03-02 10:07:00,9.03,9.03,9.02,9.02,89400,807199.0
002037.SZ,2026-03-02 10:08:00,9.01,9.01,8.98,8.99,330300,2973951.0
002037.SZ,2026-03-02 10:09:00,8.99,9.02,8.99,9.01,38300,344902.0
002037.SZ,2026-03-02 10:10:00,9.0,9.01,8.99,9.0,128900,1160599.0
002037.SZ,2026-03-02 10:11:00,8.99,9.0,8.98,8.98,119300,1072126.0
002037.SZ,2026-03-02 10:12:00,8.98,8.99,8.98,8.99,87200,783183.0
002037.SZ,2026-03-02 10:13:00,8.99,8.99,8.97,8.97,125000,1122680.0
002037.SZ,2026-03-02 10:14:00,8.98,8.98,8.97,8.98,47100,422748.0
