ts_code,trade_time,open,high,low,close,vol,amount
000096.SZ,2026-01-05 09:30:00,10.39,10.44,10.39,10.44,56998,592591.25
000096.SZ,2026-01-05 09:31:00,10.42,10.49,10.42,10.46,318400,3326835.0
000096.SZ,2026-01-05 09:32:00,10.45,10.47,10.44,10.44,233100,2435714.0
000096.SZ,2026-01-05 09:33:00,10.44,10.45,10.4,10.4,132900,1385481.0
000096.SZ,2026-01-05 09:34:00,10.4,10.4,10.38,10.39,132600,1378039.0
000096.SZ,2026-01-05 09:35:00,10.38,10.39,10.37,10.38,89800,932179.0
000096.SZ,2026-01-05 09:36:00,10.37,10.41,10.36,10.41,234900,2437867.0
000096.SZ,2026-01-05 09:37:00,10.41,10.41,10.38,10.39,122600,1275068.0
000096.SZ,2026-01-05 09:38:00,10.38,10.39,10.36,10.37,52300,542489.0
000096.SZ,2026-01-05 09:39:00,10.35,10.39,10.35,10.39,146800,1521860.0
000096.SZ,2026-01-05 09:40:00,10.39,10.4,10.36,10.38,37500,389318.0
000096.SZ,2026-01-05 09:41:00,10.37,10.37,10.35,10.36,47100,487943.0
000096.SZ,2026-01-05 09:42:00,10.36,10.38,10.36,10.38,8900,92297.0
000096.SZ,2026-01-05 09:43:00,10.38,10.39,10.38,10.39,50500,524553.0
000096.SZ,2026-01-05 09:44:00,10.39,10.39,10.38,10.39,34100,354035.0
000096.SZ,2026-01-05 09:45:00,10.38,10.39,10.37,10.38,22700,235565.0
000096.SZ,2026-01-05 09:46:00,10.38,10.38,10.35,10.35,52700,546221.0
000096.SZ,2026-01-05 09:47:00,10.35,10.37,10.35,10.37,44400,459966.0
000096.SZ,2026-01-05 09:48:00,10.37,10.37,10.36,10.37,10800,111941.0
000096.SZ,2026-01-05 09:49:00,10.37,10.37,10.36,10.36,8200,84954.0
000096.SZ,2026-01-05 09:50:00,10.36,10.37,10.36,10.36,6600,68386.0
000096.SZ,2026-01-05 09:51:00,10.36,10.37,10.36,10.36,5800,60117.0
000096.SZ,2026-01-05 09:52:00,10.36,10.37,10.36,10.36,14400,149207.0
000096.SZ,2026-01-05 09:53:00,10.36,10.37,10.36,10.36,7300,75633.0
000096.SZ,2026-01-05 09:54:00,10.37,10.38,10.36,10.38,24400,253030.0
000096.SZ,2026-01-05 09:55:00,10.38,10.38,10.37,10.37,24100,249905.0
000096.SZ,2026-01-05 09:56:00,10.37,10.37,10.36,10.36,32800,339835.0
000096.SZ,2026-01-05 09:57:00,10.37,10.37,10.36,10.36,30800,319153.0
000096.SZ,2026-01-05 09:58:00,10.37,10.37,10.35,10.35,8800,91125.0
000096.SZ,2026-01-05 09:59:00,10.35,10.36,10.35,10.35,14200,147079.0
000096.SZ,2026-01-05 10:00:00,10.35,10.36,10.35,10.36,3100,32095.0
000096.SZ,2026-01-05 10:01:00,10.35,10.37,10.35,10.37,25200,261061.0
000096.SZ,2026-01-05 10:02:00,10.36,10.37,10.36,10.37,12800,132627.0
000096.SZ,2026-01-05 10:03:00,10.36,10.36,10.36,10.36,8800,91168.0
000096.SZ,2026-01-05 10:04:00,10.36,10.36,10.35,10.35,42400,438904.0
000096.SZ,2026-01-05 10:05:00,10.36,10.36,10.35,10.35,38700,400560.0
000096.SZ,2026-01-05 10:06:00,10.36,10.36,10.34,10.34,9700,100393.0
000096.SZ,2026-01-05 10:07:00,10.34,10.35,10.34,10.34,8200,84807.0
000096.SZ,2026-01-05 10:08:00,10.35,10.35,10.35,10.35,11700,121095.0
