ts_code,trade_time,open,high,low,close,vol,amount
000735.SZ,2026-02-02 09:30:00,8.37,8.37,8.31,8.33,1525800,12767528.0
000735.SZ,2026-02-02 09:31:00,8.31,8.32,8.16,8.18,4262700,35208788.0
000735.SZ,2026-02-02 09:32:00,8.18,8.25,8.17,8.22,2497300,20482618.0
000735.SZ,2026-02-02 09:33:00,8.22,8.22,8.11,8.12,2887400,23620264.0
000735.SZ,2026-02-02 09:34:00,8.14,8.18,8.1,8.18,3108113,25283570.0
000735.SZ,2026-02-02 09:35:00,8.16,8.21,8.16,8.16,1192800,9765012.0
000735.SZ,2026-02-02 09:36:00,8.14,8.14,8.11,8.12,2658000,21575072.0
000735.SZ,2026-02-02 09:37:00,8.12,8.13,8.06,8.07,2856587,23145724.0
000735.SZ,2026-02-02 09:38:00,8.06,8.07,8.03,8.07,2191800,17648760.0
000735.SZ,2026-02-02 09:39:00,8.07,8.09,8.05,8.05,1863500,15020619.0
000735.SZ,2026-02-02 09:40:00,8.05,8.05,8.03,8.04,1873500,15060111.0
000735.SZ,2026-02-02 09:41:00,8.04,8.04,8.02,8.04,1320800,10605797.0
000735.SZ,2026-02-02 09:42:00,8.04,8.07,8.04,8.07,1038000,8357004.0
000735.SZ,2026-02-02 09:43:00,8.07,8.07,8.05,8.06,1071500,8633066.0
000735.SZ,2026-02-02 09:44:00,8.06,8.07,8.05,8.06,660200,5320121.0
000735.SZ,2026-02-02 09:45:00,8.06,8.06,8.03,8.03,1503820,12099395.0
000735.SZ,2026-02-02 09:46:00,8.03,8.04,8.02,8.03,1387537,11135496.0
000735.SZ,2026-02-02 09:47:00,8.02,8.02,8.0,8.01,1881423,15063292.0
000735.SZ,2026-02-02 09:48:00,8.01,8.03,8.0,8.02,781457,6263599.5
000735.SZ,2026-02-02 09:49:00,8.02,8.02,8.0,8.01,1038605,8317796.5
000735.SZ,2026-02-02 09:50:00,8.0,8.02,8.0,8.02,778400,6231489.0
000735.SZ,2026-02-02 09:51:00,8.01,8.03,8.01,8.03,584261,4683784.0
000735.SZ,2026-02-02 09:52:00,8.03,8.09,8.03,8.09,699500,5634983.0
000735.SZ,2026-02-02 09:53:00,8.1,8.14,8.1,8.14,684200,5556705.0
000735.SZ,2026-02-02 09:54:00,8.13,8.14,8.1,8.11,536000,4352390.0
000735.SZ,2026-02-02 09:55:00,8.12,8.13,8.1,8.1,555800,4508193.0
000735.SZ,2026-02-02 09:56:00,8.09,8.09,8.06,8.06,388600,3139115.0
000735.SZ,2026-02-02 09:57:00,8.07,8.08,8.06,8.07,376200,3033094.0
000735.SZ,2026-02-02 09:58:00,8.07,8.08,8.07,8.08,236500,1909453.0
000735.SZ,2026-02-02 09:59:00,8.07,8.09,8.07,8.09,305700,2470891.0
000735.SZ,2026-02-02 10:00:00,8.09,8.11,8.08,8.11,306100,2477456.0
000735.SZ,2026-02-02 10:01:00,8.1,8.11,8.08,8.08,358000,2900033.0
000735.SZ,2026-02-02 10:02:00,8.09,8.1,8.07,8.07,402500,3252988.0
000735.SZ,2026-02-02 10:03:00,8.07,8.09,8.06,8.07,471000,3802837.0
000735.SZ,2026-02-02 10:04:00,8.08,8.1,8.08,8.1,369700,2989552.0
000735.SZ,2026-02-02 10:05:00,8.1,8.13,8.1,8.13,298700,2423875.0
000735.SZ,2026-02-02 10:06:00,8.12,8.15,8.12,8.15,1024800,8340871.0
000735.SZ,2026-02-02 10:07:00,8.14,8.15,8.14,8.14,558300,4547023.0
000735.SZ,2026-02-02 10:08:00,8.14,8.15,8.13,8.14,154300,1256003.0
000735.SZ,2026-02-02 10:09:00,8.14,8.14,8.13,8.14,155700,1266549.0
000735.SZ,2026-02-02 10:10:00,8.13,8.14,8.13,8.13,254300,2068792.0
000735.SZ,2026-02-02 10:11:00,8.13,8.14,8.13,8.13,142000,1154734.0
000735.SZ,2026-02-02 10:12:00,8.12,8.14,8.12,8.13,212229,1724992.5
000735.SZ,2026-02-02 10:13:00,8.13,8.13,8.12,8.12,73500,597007.0
000735.SZ,2026-02-02 10:14:00,8.12,8.12,8.1,8.1,361771,2934254.5
000735.SZ,2026-02-02 10:15:00,8.1,8.12,8.1,8.12,321551,2607415.0
