ts_code,trade_time,open,high,low,close,vol,amount
000676.SZ,2026-02-02 09:30:00,9.43,9.44,9.42,9.43,257700,2429891.0
000676.SZ,2026-02-02 09:31:00,9.43,9.52,9.4,9.49,1848510,17474270.0
000676.SZ,2026-02-02 09:32:00,9.49,9.56,9.46,9.47,1471417,13978601.0
000676.SZ,2026-02-02 09:33:00,9.47,9.47,9.39,9.4,922700,8694582.0
000676.SZ,2026-02-02 09:34:00,9.4,9.44,9.38,9.44,606980,5712110.5
000676.SZ,2026-02-02 09:35:00,9.44,9.47,9.44,9.46,666500,6298544.0
000676.SZ,2026-02-02 09:36:00,9.45,9.51,9.44,9.51,593860,5627688.5
000676.SZ,2026-02-02 09:37:00,9.55,9.58,9.52,9.56,1453356,13883561.0
000676.SZ,2026-02-02 09:38:00,9.56,9.59,9.54,9.59,935300,8949670.0
000676.SZ,2026-02-02 09:39:00,9.59,9.68,9.58,9.64,1341400,12923555.0
000676.SZ,2026-02-02 09:40:00,9.63,9.64,9.6,9.64,968500,9315369.0
000676.SZ,2026-02-02 09:41:00,9.63,9.65,9.61,9.63,552500,5320552.0
000676.SZ,2026-02-02 09:42:00,9.63,9.67,9.63,9.64,1167500,11261443.0
000676.SZ,2026-02-02 09:43:00,9.65,9.65,9.61,9.62,467600,4503623.0
000676.SZ,2026-02-02 09:44:00,9.61,9.61,9.56,9.58,598000,5736076.0
000676.SZ,2026-02-02 09:45:00,9.57,9.58,9.55,9.56,505600,4834089.0
000676.SZ,2026-02-02 09:46:00,9.54,9.56,9.53,9.55,374700,3576625.0
000676.SZ,2026-02-02 09:47:00,9.55,9.55,9.5,9.5,582600,5544341.0
000676.SZ,2026-02-02 09:48:00,9.49,9.5,9.47,9.5,481300,4565784.0
000676.SZ,2026-02-02 09:49:00,9.49,9.52,9.47,9.5,404000,3835349.0
000676.SZ,2026-02-02 09:50:00,9.49,9.5,9.47,9.5,212700,2018705.0
000676.SZ,2026-02-02 09:51:00,9.48,9.49,9.46,9.48,378200,3582875.0
000676.SZ,2026-02-02 09:52:00,9.48,9.5,9.47,9.49,218400,2071059.0
000676.SZ,2026-02-02 09:53:00,9.48,9.49,9.46,9.46,673400,6380665.0
000676.SZ,2026-02-02 09:54:00,9.47,9.51,9.47,9.51,221400,2098275.0
000676.SZ,2026-02-02 09:55:00,9.5,9.51,9.48,9.5,336000,3193023.0
000676.SZ,2026-02-02 09:56:00,9.49,9.51,9.44,9.48,890200,8428650.0
000676.SZ,2026-02-02 09:57:00,9.49,9.49,9.45,9.45,193400,1830400.0
000676.SZ,2026-02-02 09:58:00,9.44,9.44,9.39,9.4,761500,7169689.0
000676.SZ,2026-02-02 09:59:00,9.4,9.42,9.39,9.42,145400,1367922.0
000676.SZ,2026-02-02 10:00:00,9.46,9.47,9.44,9.46,260300,2460784.0
000676.SZ,2026-02-02 10:01:00,9.45,9.48,9.43,9.47,297800,2817369.0
000676.SZ,2026-02-02 10:02:00,9.47,9.49,9.47,9.48,124400,1178939.0
000676.SZ,2026-02-02 10:03:00,9.47,9.51,9.47,9.5,418200,3967777.0
000676.SZ,2026-02-02 10:04:00,9.51,9.56,9.5,9.56,631600,6020098.0
000676.SZ,2026-02-02 10:05:00,9.56,9.57,9.53,9.53,113900,1087996.0
000676.SZ,2026-02-02 10:06:00,9.54,9.55,9.54,9.55,579400,5534964.0
000676.SZ,2026-02-02 10:07:00,9.57,9.6,9.57,9.58,362200,3470809.0
000676.SZ,2026-02-02 10:08:00,9.59,9.59,9.56,9.59,405800,3886413.0
000676.SZ,2026-02-02 10:09:00,9.59,9.6,9.58,9.59,428400,4108589.0
000676.SZ,2026-02-02 10:10:00,9.59,9.6,9.56,9.58,649100,6225898.0
000676.SZ,2026-02-02 10:11:00,9.58,9.6,9.58,9.59,352500,3380742.0
000676.SZ,2026-02-02 10:12:00,9.6,9.6,9.58,9.59,326700,3132296.0
000676.SZ,2026-02-02 10:13:00,9.59,9.65,9.57,9.64,1890517,18188780.0
000676.SZ,2026-02-02 10:14:00,9.62,9.66,9.62,9.66,1002700,9679932.0
000676.SZ,2026-02-02 10:15:00,9.66,9.66,9.63,9.63,434000,4185969.0
000676.SZ,2026-02-02 10:16:00,9.62,9.66,9.62,9.63,861200,8305327.0
000676.SZ,2026-02-02 10:17:00,9.65,9.68,9.64,9.65,851334,8222365.0
000676.SZ,2026-02-02 10:18:00,9.67,9.7,9.66,9.66,1016500,9839882.0
000676.SZ,2026-02-02 10:19:00,9.67,9.67,9.66,9.66,449800,4348202.0
000676.SZ,2026-02-02 10:20:00,9.65,9.66,9.64,9.66,370400,3575217.0
000676.SZ,2026-02-02 10:21:00,9.65,9.66,9.63,9.63,387700,3737435.0
000676.SZ,2026-02-02 10:22:00,9.63,9.63,9.61,9.62,315800,3037865.0
000676.SZ,2026-02-02 10:23:00,9.62,9.66,9.62,9.66,354700,3420653.0
000676.SZ,2026-02-02 10:24:00,9.65,9.68,9.65,9.67,268600,2597509.0
000676.SZ,2026-02-02 10:25:00,9.69,9.69,9.65,9.66,388200,3756133.0
000676.SZ,2026-02-02 10:26:00,9.65,9.66,9.64,9.65,155200,1497464.0
