ts_code,trade_time,open,high,low,close,vol,amount
000735.SZ,2026-06-01 09:30:00,5.55,5.55,5.54,5.54,78500,435540.0
000735.SZ,2026-06-01 09:31:00,5.54,5.56,5.49,5.5,556800,3080330.0
000735.SZ,2026-06-01 09:32:00,5.5,5.52,5.49,5.51,647000,3562201.0
000735.SZ,2026-06-01 09:33:00,5.5,5.52,5.49,5.49,594200,3271184.0
000735.SZ,2026-06-01 09:34:00,5.5,5.52,5.49,5.51,266500,1468170.0
000735.SZ,2026-06-01 09:35:00,5.52,5.52,5.51,5.51,128500,708401.0
000735.SZ,2026-06-01 09:36:00,5.51,5.52,5.51,5.51,102400,564776.0
000735.SZ,2026-06-01 09:37:00,5.51,5.51,5.49,5.51,437100,2405189.0
000735.SZ,2026-06-01 09:38:00,5.51,5.54,5.51,5.53,222400,1229478.0
000735.SZ,2026-06-01 09:39:00,5.53,5.55,5.53,5.55,201200,1114864.0
000735.SZ,2026-06-01 09:40:00,5.55,5.57,5.55,5.56,119600,664486.0
000735.SZ,2026-06-01 09:41:00,5.56,5.57,5.56,5.57,171700,955612.0
000735.SZ,2026-06-01 09:42:00,5.57,5.57,5.56,5.56,50800,282713.0
000735.SZ,2026-06-01 09:43:00,5.57,5.57,5.55,5.57,135100,750831.0
000735.SZ,2026-06-01 09:44:00,5.57,5.57,5.54,5.56,169300,939919.0
000735.SZ,2026-06-01 09:45:00,5.56,5.57,5.56,5.56,168700,938176.0
000735.SZ,2026-06-01 09:46:00,5.56,5.6,5.55,5.59,155200,865654.0
000735.SZ,2026-06-01 09:47:00,5.59,5.6,5.59,5.59,49900,279315.0
000735.SZ,2026-06-01 09:48:00,5.59,5.6,5.58,5.58,153800,859708.0
000735.SZ,2026-06-01 09:49:00,5.59,5.59,5.57,5.59,129800,723914.0
000735.SZ,2026-06-01 09:50:00,5.58,5.59,5.58,5.58,109600,612571.0
000735.SZ,2026-06-01 09:51:00,5.59,5.61,5.59,5.6,293600,1644130.0
000735.SZ,2026-06-01 09:52:00,5.6,5.61,5.59,5.6,146400,820642.0
000735.SZ,2026-06-01 09:53:00,5.59,5.6,5.59,5.59,40300,225520.0
000735.SZ,2026-06-01 09:54:00,5.59,5.59,5.57,5.57,370400,2068074.0
000735.SZ,2026-06-01 09:55:00,5.58,5.59,5.57,5.58,62600,349338.0
000735.SZ,2026-06-01 09:56:00,5.58,5.59,5.57,5.58,148000,825835.0
000735.SZ,2026-06-01 09:57:00,5.58,5.61,5.58,5.61,195000,1090878.0
000735.SZ,2026-06-01 09:58:00,5.6,5.62,5.6,5.6,67400,377628.0
000735.SZ,2026-06-01 09:59:00,5.6,5.61,5.6,5.6,190600,1067727.0
