ts_code,trade_time,open,high,low,close,vol,amount
000736.SZ,2026-01-05 09:30:00,5.36,5.36,5.36,5.36,135400,725744.0
000736.SZ,2026-01-05 09:31:00,5.35,5.36,5.34,5.35,205900,1102315.0
000736.SZ,2026-01-05 09:32:00,5.36,5.36,5.35,5.35,75300,402958.0
000736.SZ,2026-01-05 09:33:00,5.35,5.36,5.35,5.36,45300,242768.0
000736.SZ,2026-01-05 09:34:00,5.36,5.37,5.35,5.35,125900,674880.0
000736.SZ,2026-01-05 09:35:00,5.36,5.36,5.35,5.35,47900,256698.0
000736.SZ,2026-01-05 09:36:00,5.36,5.36,5.35,5.35,150700,806288.0
000736.SZ,2026-01-05 09:37:00,5.35,5.36,5.35,5.36,44400,237741.0
000736.SZ,2026-01-05 09:38:00,5.36,5.37,5.36,5.37,97700,523721.0
000736.SZ,2026-01-05 09:39:00,5.36,5.37,5.36,5.37,48000,257466.0
000736.SZ,2026-01-05 09:40:00,5.37,5.37,5.36,5.36,23100,123948.0
000736.SZ,2026-01-05 09:41:00,5.37,5.37,5.36,5.37,23500,126056.0
000736.SZ,2026-01-05 09:42:00,5.36,5.37,5.36,5.37,41700,223632.0
000736.SZ,2026-01-05 09:43:00,5.37,5.37,5.36,5.36,8700,46645.0
000736.SZ,2026-01-05 09:44:00,5.37,5.37,5.37,5.37,69300,372141.0
000736.SZ,2026-01-05 09:45:00,5.38,5.38,5.37,5.38,15100,81109.0
000736.SZ,2026-01-05 09:46:00,5.38,5.38,5.37,5.37,78200,420039.0
000736.SZ,2026-01-05 09:47:00,5.37,5.37,5.37,5.37,128900,692193.0
000736.SZ,2026-01-05 09:48:00,5.37,5.38,5.37,5.37,26400,141867.0
000736.SZ,2026-01-05 09:49:00,5.37,5.37,5.37,5.37,1200,6444.0
000736.SZ,2026-01-05 09:50:00,5.37,5.38,5.37,5.37,56800,305038.0
000736.SZ,2026-01-05 09:51:00,5.37,5.38,5.37,5.38,21100,113469.0
000736.SZ,2026-01-05 09:52:00,5.38,5.38,5.37,5.38,107100,575797.0
000736.SZ,2026-01-05 09:53:00,5.38,5.39,5.38,5.38,76100,409419.0
000736.SZ,2026-01-05 09:54:00,5.39,5.39,5.39,5.39,22500,121274.0
000736.SZ,2026-01-05 09:55:00,5.38,5.39,5.38,5.39,2700,14530.0
000736.SZ,2026-01-05 09:56:00,5.39,5.39,5.38,5.38,29300,157912.0
000736.SZ,2026-01-05 09:57:00,5.38,5.38,5.38,5.38,500,2690.0
000736.SZ,2026-01-05 09:58:00,5.39,5.39,5.38,5.38,11800,63502.0
000736.SZ,2026-01-05 09:59:00,5.38,5.39,5.38,5.38,23300,125484.0
000736.SZ,2026-01-05 10:00:00,5.39,5.39,5.38,5.39,18000,96959.0
000736.SZ,2026-01-05 10:01:00,5.39,5.39,5.39,5.39,14800,79772.0
000736.SZ,2026-01-05 10:02:00,5.39,5.39,5.39,5.39,12500,67375.0
000736.SZ,2026-01-05 10:03:00,5.39,5.39,5.39,5.39,27500,148225.0
000736.SZ,2026-01-05 10:04:00,5.38,5.39,5.38,5.38,25800,138884.0
000736.SZ,2026-01-05 10:05:00,5.39,5.39,5.38,5.38,24300,130827.0
000736.SZ,2026-01-05 10:06:00,5.38,5.38,5.38,5.38,1000,5380.0
000736.SZ,2026-01-05 10:07:00,5.38,5.38,5.38,5.38,18800,101144.0
000736.SZ,2026-01-05 10:08:00,5.38,5.39,5.38,5.39,16300,87707.0
000736.SZ,2026-01-05 10:09:00,5.39,5.39,5.38,5.38,14200,76464.0
000736.SZ,2026-01-05 10:10:00,5.38,5.39,5.38,5.39,18600,100244.0
000736.SZ,2026-01-05 10:11:00,5.39,5.39,5.38,5.38,142000,764524.0
000736.SZ,2026-01-05 10:12:00,5.38,5.4,5.38,5.4,95900,516932.0
000736.SZ,2026-01-05 10:13:00,5.4,5.4,5.39,5.39,90100,485740.0
000736.SZ,2026-01-05 10:14:00,5.39,5.39,5.39,5.39,14900,80311.0
000736.SZ,2026-01-05 10:15:00,5.39,5.39,5.38,5.38,800,4311.0
000736.SZ,2026-01-05 10:16:00,5.39,5.39,5.39,5.39,19400,104516.0
000736.SZ,2026-01-05 10:17:00,5.39,5.39,5.39,5.39,45100,243089.0
000736.SZ,2026-01-05 10:18:00,5.39,5.4,5.39,5.39,39000,210252.0
000736.SZ,2026-01-05 10:19:00,5.39,5.4,5.39,5.4,59200,319162.0
000736.SZ,2026-01-05 10:20:00,5.4,5.4,5.4,5.4,18500,99900.0
000736.SZ,2026-01-05 10:21:00,5.39,5.4,5.39,5.4,28600,154182.0
000736.SZ,2026-01-05 10:22:00,5.39,5.39,5.39,5.39,143700,774543.0
000736.SZ,2026-01-05 10:23:00,5.39,5.39,5.39,5.39,0,0.0
000736.SZ,2026-01-05 10:24:00,5.39,5.4,5.39,5.4,1500,8095.0
000736.SZ,2026-01-05 10:25:00,5.4,5.4,5.39,5.39,12400,66919.0
000736.SZ,2026-01-05 10:26:00,5.39,5.4,5.39,5.4,75200,406079.0
000736.SZ,2026-01-05 10:27:00,5.4,5.4,5.4,5.4,22700,122580.0
000736.SZ,2026-01-05 10:28:00,5.4,5.41,5.4,5.4,102900,555757.0
000736.SZ,2026-01-05 10:29:00,5.4,5.4,5.4,5.4,0,0.0
000736.SZ,2026-01-05 10:30:00,5.4,5.41,5.4,5.41,31600,170703.0
000736.SZ,2026-01-05 10:31:00,5.4,5.4,5.4,5.4,1000,5400.0
000736.SZ,2026-01-05 10:32:00,5.41,5.41,5.4,5.4,46900,253623.0
000736.SZ,2026-01-05 10:33:00,5.4,5.4,5.4,5.4,4000,21600.0
000736.SZ,2026-01-05 10:34:00,5.4,5.41,5.4,5.41,2600,14061.0
000736.SZ,2026-01-05 10:35:00,5.41,5.41,5.4,5.41,7800,42147.0
000736.SZ,2026-01-05 10:36:00,5.4,5.41,5.4,5.41,12500,67552.0
000736.SZ,2026-01-05 10:37:00,5.41,5.41,5.41,5.41,48900,264549.0
000736.SZ,2026-01-05 10:38:00,5.41,5.41,5.4,5.4,2500,13503.0
000736.SZ,2026-01-05 10:39:00,5.4,5.4,5.4,5.4,0,0.0
000736.SZ,2026-01-05 10:40:00,5.41,5.41,5.4,5.4,66300,358633.0
