ts_code,trade_time,open,high,low,close,vol,amount
000679.SZ,2026-04-01 09:30:00,6.8,6.8,6.79,6.79,17400,118318.0
000679.SZ,2026-04-01 09:31:00,6.87,6.87,6.78,6.78,182200,1239422.0
000679.SZ,2026-04-01 09:32:00,6.78,6.79,6.73,6.74,65600,443398.0
000679.SZ,2026-04-01 09:33:00,6.74,6.74,6.72,6.73,77900,524782.0
000679.SZ,2026-04-01 09:34:00,6.73,6.73,6.7,6.71,58400,392077.0
000679.SZ,2026-04-01 09:35:00,6.72,6.72,6.71,6.71,18900,126921.0
000679.SZ,2026-04-01 09:36:00,6.71,6.73,6.71,6.72,61200,411214.0
000679.SZ,2026-04-01 09:37:00,6.71,6.71,6.67,6.69,148100,991702.0
000679.SZ,2026-04-01 09:38:00,6.68,6.69,6.66,6.69,76000,507546.0
000679.SZ,2026-04-01 09:39:00,6.69,6.69,6.68,6.68,4100,27398.0
000679.SZ,2026-04-01 09:40:00,6.68,6.68,6.67,6.68,63200,421612.0
000679.SZ,2026-04-01 09:41:00,6.67,6.68,6.66,6.68,34700,231288.0
000679.SZ,2026-04-01 09:42:00,6.66,6.68,6.66,6.68,48600,324577.0
000679.SZ,2026-04-01 09:43:00,6.68,6.69,6.67,6.67,27900,186374.0
000679.SZ,2026-04-01 09:44:00,6.66,6.67,6.66,6.67,6200,41299.0
000679.SZ,2026-04-01 09:45:00,6.66,6.66,6.65,6.65,142600,948601.0
000679.SZ,2026-04-01 09:46:00,6.64,6.65,6.63,6.63,56400,374210.0
000679.SZ,2026-04-01 09:47:00,6.63,6.63,6.61,6.62,131300,868332.0
000679.SZ,2026-04-01 09:48:00,6.61,6.61,6.61,6.61,1800,11898.0
000679.SZ,2026-04-01 09:49:00,6.64,6.64,6.62,6.62,186100,1232825.0
000679.SZ,2026-04-01 09:50:00,6.62,6.63,6.62,6.63,19800,131246.0
000679.SZ,2026-04-01 09:51:00,6.62,6.64,6.62,6.62,44000,291688.0
000679.SZ,2026-04-01 09:52:00,6.63,6.63,6.61,6.61,40900,270728.0
000679.SZ,2026-04-01 09:53:00,6.61,6.63,6.61,6.62,28100,186018.0
000679.SZ,2026-04-01 09:54:00,6.62,6.62,6.62,6.62,15600,103265.0
000679.SZ,2026-04-01 09:55:00,6.62,6.62,6.59,6.6,145400,960461.0
000679.SZ,2026-04-01 09:56:00,6.59,6.6,6.59,6.6,37400,246688.0
000679.SZ,2026-04-01 09:57:00,6.6,6.6,6.59,6.6,2800,18477.0
000679.SZ,2026-04-01 09:58:00,6.6,6.6,6.59,6.6,8400,55368.0
000679.SZ,2026-04-01 09:59:00,6.59,6.6,6.58,6.59,32900,216811.0
000679.SZ,2026-04-01 10:00:00,6.58,6.59,6.58,6.58,5500,36211.0
000679.SZ,2026-04-01 10:01:00,6.59,6.61,6.59,6.61,89800,592405.0
000679.SZ,2026-04-01 10:02:00,6.61,6.61,6.6,6.6,19700,130025.0
000679.SZ,2026-04-01 10:03:00,6.6,6.62,6.6,6.62,11700,77332.0
000679.SZ,2026-04-01 10:04:00,6.62,6.63,6.62,6.63,20200,133765.0
000679.SZ,2026-04-01 10:05:00,6.62,6.63,6.62,6.63,7800,51665.0
000679.SZ,2026-04-01 10:06:00,6.63,6.63,6.62,6.63,18800,124625.0
000679.SZ,2026-04-01 10:07:00,6.64,6.65,6.64,6.65,35100,233193.0
000679.SZ,2026-04-01 10:08:00,6.65,6.66,6.64,6.65,24800,164910.0
