ts_code,trade_time,open,high,low,close,vol,amount
001236.SZ,2026-06-01 09:30:00,8.33,8.37,8.27,8.27,39300,326844.0
001236.SZ,2026-06-01 09:31:00,8.3,8.3,8.2,8.25,382600,3161074.0
001236.SZ,2026-06-01 09:32:00,8.23,8.27,8.22,8.26,283900,2339451.0
001236.SZ,2026-06-01 09:33:00,8.26,8.27,8.2,8.2,211400,1740329.0
001236.SZ,2026-06-01 09:34:00,8.21,8.27,8.21,8.27,181600,1495239.0
001236.SZ,2026-06-01 09:35:00,8.27,8.33,8.27,8.32,154800,1283649.0
001236.SZ,2026-06-01 09:36:00,8.31,8.34,8.3,8.33,98000,815390.0
001236.SZ,2026-06-01 09:37:00,8.32,8.35,8.3,8.33,87200,726127.0
001236.SZ,2026-06-01 09:38:00,8.34,8.36,8.32,8.32,158700,1322100.0
001236.SZ,2026-06-01 09:39:00,8.32,8.36,8.31,8.36,171600,1430594.0
001236.SZ,2026-06-01 09:40:00,8.36,8.4,8.36,8.38,84600,709202.0
001236.SZ,2026-06-01 09:41:00,8.38,8.4,8.36,8.37,89300,748592.0
001236.SZ,2026-06-01 09:42:00,8.36,8.37,8.35,8.35,121500,1015450.0
001236.SZ,2026-06-01 09:43:00,8.35,8.35,8.33,8.34,106400,887402.0
001236.SZ,2026-06-01 09:44:00,8.35,8.38,8.35,8.36,77900,651261.0
001236.SZ,2026-06-01 09:45:00,8.36,8.38,8.35,8.36,80000,669814.0
001236.SZ,2026-06-01 09:46:00,8.36,8.38,8.36,8.38,33200,278026.0
001236.SZ,2026-06-01 09:47:00,8.38,8.38,8.37,8.37,32700,273888.0
001236.SZ,2026-06-01 09:48:00,8.37,8.4,8.37,8.39,68900,577717.0
001236.SZ,2026-06-01 09:49:00,8.39,8.39,8.38,8.39,33800,283474.0
001236.SZ,2026-06-01 09:50:00,8.38,8.38,8.37,8.38,98700,826840.0
001236.SZ,2026-06-01 09:51:00,8.38,8.39,8.37,8.37,25000,209532.0
