ts_code,trade_time,open,high,low,close,vol,amount
000890.SZ,2026-02-02 09:30:00,5.18,5.19,5.17,5.19,98500,510231.0
000890.SZ,2026-02-02 09:31:00,5.18,5.18,5.1,5.13,344100,1770821.0
000890.SZ,2026-02-02 09:32:00,5.12,5.19,5.12,5.17,899800,4639277.0
000890.SZ,2026-02-02 09:33:00,5.18,5.19,5.15,5.17,215200,1112691.0
000890.SZ,2026-02-02 09:34:00,5.17,5.2,5.16,5.2,198100,1025930.0
000890.SZ,2026-02-02 09:35:00,5.2,5.23,5.19,5.23,126500,658156.0
000890.SZ,2026-02-02 09:36:00,5.21,5.21,5.19,5.21,161100,838379.0
000890.SZ,2026-02-02 09:37:00,5.2,5.21,5.2,5.21,78200,407233.0
000890.SZ,2026-02-02 09:38:00,5.21,5.22,5.21,5.22,139200,726008.0
000890.SZ,2026-02-02 09:39:00,5.22,5.23,5.21,5.22,187100,976084.0
000890.SZ,2026-02-02 09:40:00,5.22,5.23,5.2,5.2,122100,636188.0
000890.SZ,2026-02-02 09:41:00,5.21,5.21,5.2,5.21,93200,484852.0
000890.SZ,2026-02-02 09:42:00,5.21,5.23,5.21,5.22,217800,1136663.0
000890.SZ,2026-02-02 09:43:00,5.22,5.22,5.21,5.22,22400,116830.0
000890.SZ,2026-02-02 09:44:00,5.22,5.22,5.2,5.22,127300,663285.0
000890.SZ,2026-02-02 09:45:00,5.22,5.22,5.2,5.2,47600,247973.0
000890.SZ,2026-02-02 09:46:00,5.2,5.2,5.19,5.19,38100,198033.0
000890.SZ,2026-02-02 09:47:00,5.19,5.19,5.18,5.19,86300,447570.0
000890.SZ,2026-02-02 09:48:00,5.19,5.19,5.18,5.19,103400,535937.0
000890.SZ,2026-02-02 09:49:00,5.19,5.19,5.17,5.18,39500,204483.0
000890.SZ,2026-02-02 09:50:00,5.18,5.18,5.18,5.18,40200,208226.0
000890.SZ,2026-02-02 09:51:00,5.17,5.17,5.15,5.15,153900,794779.0
000890.SZ,2026-02-02 09:52:00,5.16,5.17,5.15,5.15,185300,954837.0
000890.SZ,2026-02-02 09:53:00,5.15,5.18,5.15,5.18,34600,178725.0
000890.SZ,2026-02-02 09:54:00,5.18,5.19,5.18,5.19,95400,494856.0
000890.SZ,2026-02-02 09:55:00,5.19,5.19,5.18,5.18,41400,214707.0
000890.SZ,2026-02-02 09:56:00,5.19,5.19,5.18,5.18,58300,302285.0
000890.SZ,2026-02-02 09:57:00,5.19,5.19,5.17,5.18,30300,157047.0
000890.SZ,2026-02-02 09:58:00,5.17,5.2,5.17,5.19,106800,554102.0
000890.SZ,2026-02-02 09:59:00,5.19,5.2,5.18,5.2,34400,178488.0
000890.SZ,2026-02-02 10:00:00,5.2,5.2,5.2,5.2,41600,216219.0
000890.SZ,2026-02-02 10:01:00,5.2,5.2,5.19,5.2,28700,149057.0
000890.SZ,2026-02-02 10:02:00,5.2,5.2,5.19,5.2,9300,48311.0
000890.SZ,2026-02-02 10:03:00,5.19,5.2,5.19,5.19,60200,312703.0
000890.SZ,2026-02-02 10:04:00,5.2,5.2,5.19,5.2,59500,309039.0
000890.SZ,2026-02-02 10:05:00,5.19,5.2,5.18,5.18,64600,335419.0
000890.SZ,2026-02-02 10:06:00,5.2,5.2,5.19,5.2,16300,84710.0
000890.SZ,2026-02-02 10:07:00,5.21,5.21,5.21,5.21,130000,676272.0
000890.SZ,2026-02-02 10:08:00,5.19,5.2,5.19,5.2,45400,236076.0
000890.SZ,2026-02-02 10:09:00,5.2,5.21,5.2,5.21,26500,137972.0
000890.SZ,2026-02-02 10:10:00,5.21,5.21,5.2,5.21,20400,106269.0
000890.SZ,2026-02-02 10:11:00,5.21,5.22,5.2,5.21,102200,532340.0
000890.SZ,2026-02-02 10:12:00,5.22,5.23,5.21,5.23,248500,1296456.0
000890.SZ,2026-02-02 10:13:00,5.23,5.23,5.21,5.22,37100,193707.0
000890.SZ,2026-02-02 10:14:00,5.22,5.22,5.21,5.22,45600,237753.0
000890.SZ,2026-02-02 10:15:00,5.21,5.22,5.21,5.22,36000,187758.0
000890.SZ,2026-02-02 10:16:00,5.22,5.22,5.21,5.22,21600,112713.0
000890.SZ,2026-02-02 10:17:00,5.22,5.22,5.21,5.21,23400,122063.0
000890.SZ,2026-02-02 10:18:00,5.21,5.21,5.21,5.21,3200,16672.0
000890.SZ,2026-02-02 10:19:00,5.21,5.22,5.21,5.21,31900,166222.0
000890.SZ,2026-02-02 10:20:00,5.21,5.22,5.21,5.21,78200,407999.0
000890.SZ,2026-02-02 10:21:00,5.21,5.22,5.21,5.21,34000,177177.0
000890.SZ,2026-02-02 10:22:00,5.21,5.21,5.2,5.21,16500,85960.0
000890.SZ,2026-02-02 10:23:00,5.21,5.21,5.2,5.2,13400,69733.0
000890.SZ,2026-02-02 10:24:00,5.21,5.21,5.2,5.2,9800,51002.0
000890.SZ,2026-02-02 10:25:00,5.21,5.22,5.21,5.21,66800,348127.0
000890.SZ,2026-02-02 10:26:00,5.21,5.24,5.21,5.24,407700,2130817.0
000890.SZ,2026-02-02 10:27:00,5.24,5.25,5.23,5.24,312900,1640276.0
000890.SZ,2026-02-02 10:28:00,5.25,5.25,5.24,5.25,45800,240238.0
000890.SZ,2026-02-02 10:29:00,5.25,5.25,5.23,5.24,71500,374863.0
000890.SZ,2026-02-02 10:30:00,5.23,5.24,5.23,5.23,16200,84837.0
000890.SZ,2026-02-02 10:31:00,5.23,5.24,5.22,5.23,52700,275462.0
000890.SZ,2026-02-02 10:32:00,5.23,5.23,5.23,5.23,7100,37133.0
000890.SZ,2026-02-02 10:33:00,5.23,5.23,5.22,5.23,20700,108243.0
000890.SZ,2026-02-02 10:34:00,5.22,5.23,5.22,5.22,3700,19316.0
000890.SZ,2026-02-02 10:35:00,5.23,5.24,5.22,5.23,52900,276593.0
000890.SZ,2026-02-02 10:36:00,5.23,5.24,5.23,5.23,42000,220031.0
000890.SZ,2026-02-02 10:37:00,5.24,5.24,5.23,5.24,13300,69635.0
000890.SZ,2026-02-02 10:38:00,5.24,5.24,5.23,5.23,20500,107286.0
000890.SZ,2026-02-02 10:39:00,5.23,5.23,5.22,5.22,28600,149565.0
000890.SZ,2026-02-02 10:40:00,5.23,5.23,5.22,5.23,16700,87333.0
000890.SZ,2026-02-02 10:41:00,5.23,5.23,5.22,5.23,37500,195771.0
000890.SZ,2026-02-02 10:42:00,5.23,5.23,5.22,5.22,27600,144196.0
000890.SZ,2026-02-02 10:43:00,5.22,5.23,5.22,5.23,8900,46524.0
000890.SZ,2026-02-02 10:44:00,5.23,5.23,5.22,5.23,6400,33450.0
000890.SZ,2026-02-02 10:45:00,5.23,5.23,5.22,5.22,1800,9409.0
000890.SZ,2026-02-02 10:46:00,5.22,5.23,5.22,5.23,16500,86166.0
000890.SZ,2026-02-02 10:47:00,5.22,5.24,5.22,5.24,37600,196678.0
