ts_code,trade_time,open,high,low,close,vol,amount
002682.SZ,2026-03-02 09:30:00,7.17,7.17,7.13,7.15,221900,1589372.0
002682.SZ,2026-03-02 09:31:00,7.14,7.14,7.1,7.11,778400,5539686.0
002682.SZ,2026-03-02 09:32:00,7.11,7.15,7.11,7.15,433600,3094993.0
002682.SZ,2026-03-02 09:33:00,7.15,7.15,7.05,7.06,968700,6874332.0
002682.SZ,2026-03-02 09:34:00,7.07,7.08,7.06,7.07,525100,3709510.0
002682.SZ,2026-03-02 09:35:00,7.07,7.07,7.03,7.03,708800,5000014.0
002682.SZ,2026-03-02 09:36:00,7.03,7.04,7.0,7.01,461200,3236103.0
002682.SZ,2026-03-02 09:37:00,7.01,7.01,6.93,6.99,1352800,9439113.0
002682.SZ,2026-03-02 09:38:00,6.98,7.0,6.97,6.98,442800,3091751.0
002682.SZ,2026-03-02 09:39:00,6.99,6.99,6.95,6.95,889300,6191709.0
002682.SZ,2026-03-02 09:40:00,6.95,7.01,6.92,7.01,1098400,7634185.0
002682.SZ,2026-03-02 09:41:00,7.01,7.03,7.0,7.0,416000,2916117.0
002682.SZ,2026-03-02 09:42:00,7.0,7.01,6.98,6.99,251800,1761342.0
002682.SZ,2026-03-02 09:43:00,6.99,7.01,6.99,7.01,291300,2038203.0
002682.SZ,2026-03-02 09:44:00,7.02,7.08,7.02,7.06,336200,2373571.0
002682.SZ,2026-03-02 09:45:00,7.06,7.06,7.03,7.03,192100,1352849.0
002682.SZ,2026-03-02 09:46:00,7.06,7.06,7.04,7.05,116500,821711.0
002682.SZ,2026-03-02 09:47:00,7.05,7.05,7.01,7.01,226000,1589354.0
002682.SZ,2026-03-02 09:48:00,7.01,7.06,7.01,7.06,276800,1947875.0
002682.SZ,2026-03-02 09:49:00,7.06,7.06,7.03,7.04,89500,630658.0
002682.SZ,2026-03-02 09:50:00,7.04,7.05,7.03,7.04,75700,532921.0
002682.SZ,2026-03-02 09:51:00,7.05,7.05,7.03,7.03,113300,797736.0
002682.SZ,2026-03-02 09:52:00,7.04,7.07,7.04,7.05,242000,1707854.0
002682.SZ,2026-03-02 09:53:00,7.05,7.05,7.03,7.04,107700,758228.0
002682.SZ,2026-03-02 09:54:00,7.04,7.04,7.03,7.03,127400,895788.0
002682.SZ,2026-03-02 09:55:00,7.03,7.03,7.01,7.02,154600,1084827.0
002682.SZ,2026-03-02 09:56:00,7.02,7.02,7.0,7.01,245700,1722754.0
002682.SZ,2026-03-02 09:57:00,7.01,7.03,7.0,7.02,204700,1435800.0
002682.SZ,2026-03-02 09:58:00,7.02,7.03,7.0,7.01,158300,1109240.0
002682.SZ,2026-03-02 09:59:00,7.01,7.02,7.0,7.01,106700,748023.0
002682.SZ,2026-03-02 10:00:00,7.02,7.02,7.01,7.01,99100,694835.0
002682.SZ,2026-03-02 10:01:00,7.01,7.01,7.0,7.01,90700,635256.0
002682.SZ,2026-03-02 10:02:00,7.0,7.02,6.99,7.02,704100,4929706.0
002682.SZ,2026-03-02 10:03:00,7.02,7.03,7.01,7.02,68300,479199.0
002682.SZ,2026-03-02 10:04:00,7.01,7.02,6.97,6.98,552900,3863893.0
002682.SZ,2026-03-02 10:05:00,6.98,6.99,6.97,6.99,116300,811658.0
002682.SZ,2026-03-02 10:06:00,6.99,6.99,6.96,6.96,364800,2544386.0
002682.SZ,2026-03-02 10:07:00,6.96,6.96,6.95,6.96,346300,2409864.0
002682.SZ,2026-03-02 10:08:00,6.93,6.94,6.93,6.94,671000,4659131.0
002682.SZ,2026-03-02 10:09:00,6.94,6.95,6.93,6.94,274200,1902747.0
002682.SZ,2026-03-02 10:10:00,6.94,6.94,6.92,6.92,476500,3301811.0
002682.SZ,2026-03-02 10:11:00,6.93,6.93,6.9,6.91,734500,5081220.0
002682.SZ,2026-03-02 10:12:00,6.9,6.92,6.9,6.92,378800,2618673.0
002682.SZ,2026-03-02 10:13:00,6.92,6.92,6.9,6.91,380000,2625682.0
002682.SZ,2026-03-02 10:14:00,6.91,6.92,6.91,6.92,163200,1127581.0
002682.SZ,2026-03-02 10:15:00,6.91,6.92,6.91,6.92,214100,1479637.0
002682.SZ,2026-03-02 10:16:00,6.92,6.93,6.91,6.92,298800,2066579.0
002682.SZ,2026-03-02 10:17:00,6.92,6.92,6.91,6.92,53500,369969.0
002682.SZ,2026-03-02 10:18:00,6.91,6.92,6.9,6.9,416900,2880137.0
002682.SZ,2026-03-02 10:19:00,6.9,6.92,6.9,6.92,107000,739261.0
002682.SZ,2026-03-02 10:20:00,6.92,6.92,6.91,6.91,48100,332661.0
002682.SZ,2026-03-02 10:21:00,6.92,6.92,6.91,6.91,377400,2609449.0
002682.SZ,2026-03-02 10:22:00,6.92,6.93,6.91,6.92,205700,1422323.0
002682.SZ,2026-03-02 10:23:00,6.93,6.93,6.91,6.92,198900,1375243.0
002682.SZ,2026-03-02 10:24:00,6.92,6.92,6.91,6.91,74200,513088.0
002682.SZ,2026-03-02 10:25:00,6.92,6.94,6.91,6.94,299200,2071568.0
002682.SZ,2026-03-02 10:26:00,6.93,6.94,6.93,6.93,72100,499887.0
002682.SZ,2026-03-02 10:27:00,6.93,6.94,6.93,6.93,39600,274585.0
002682.SZ,2026-03-02 10:28:00,6.93,6.94,6.93,6.94,64200,445383.0
002682.SZ,2026-03-02 10:29:00,6.94,6.94,6.93,6.94,65900,457257.0
002682.SZ,2026-03-02 10:30:00,6.94,6.94,6.93,6.94,58900,408680.0
002682.SZ,2026-03-02 10:31:00,6.93,6.93,6.91,6.91,321900,2229285.0
002682.SZ,2026-03-02 10:32:00,6.92,6.92,6.91,6.91,345800,2388888.0
002682.SZ,2026-03-02 10:33:00,6.91,6.92,6.9,6.92,110500,763728.0
002682.SZ,2026-03-02 10:34:00,6.92,6.92,6.91,6.91,93400,645507.0
002682.SZ,2026-03-02 10:35:00,6.91,6.93,6.91,6.93,246800,1707429.0
002682.SZ,2026-03-02 10:36:00,6.93,6.95,6.93,6.95,133000,923614.0
002682.SZ,2026-03-02 10:37:00,6.95,6.95,6.94,6.94,85700,595086.0
002682.SZ,2026-03-02 10:38:00,6.95,6.97,6.95,6.96,136500,949869.0
002682.SZ,2026-03-02 10:39:00,6.95,6.96,6.95,6.96,40000,278099.0
002682.SZ,2026-03-02 10:40:00,6.96,6.97,6.95,6.97,74700,519626.0
002682.SZ,2026-03-02 10:41:00,6.97,6.97,6.95,6.96,59400,413382.0
002682.SZ,2026-03-02 10:42:00,6.97,6.97,6.96,6.97,17300,120534.0
002682.SZ,2026-03-02 10:43:00,6.97,6.97,6.95,6.96,62900,437615.0
002682.SZ,2026-03-02 10:44:00,6.95,6.96,6.95,6.95,45600,317065.0
002682.SZ,2026-03-02 10:45:00,6.95,6.96,6.95,6.95,53000,368450.0
002682.SZ,2026-03-02 10:46:00,6.96,6.96,6.95,6.95,16300,113296.0
002682.SZ,2026-03-02 10:47:00,6.95,6.96,6.94,6.94,72500,503755.0
002682.SZ,2026-03-02 10:48:00,6.95,6.95,6.94,6.95,45500,316097.0
002682.SZ,2026-03-02 10:49:00,6.94,6.95,6.94,6.95,21500,149320.0
002682.SZ,2026-03-02 10:50:00,6.95,6.96,6.95,6.95,29800,207170.0
002682.SZ,2026-03-02 10:51:00,6.96,6.96,6.95,6.96,12800,89010.0
002682.SZ,2026-03-02 10:52:00,6.95,6.96,6.95,6.96,28700,199713.0
002682.SZ,2026-03-02 10:53:00,6.96,6.96,6.95,6.95,70600,491117.0
002682.SZ,2026-03-02 10:54:00,6.96,6.96,6.95,6.96,36500,253780.0
002682.SZ,2026-03-02 10:55:00,6.96,6.96,6.95,6.95,195700,1360263.0
002682.SZ,2026-03-02 10:56:00,6.95,6.95,6.94,6.95,21700,150786.0
002682.SZ,2026-03-02 10:57:00,6.94,6.95,6.94,6.95,29800,207040.0
002682.SZ,2026-03-02 10:58:00,6.95,6.95,6.94,6.94,13700,95141.0
002682.SZ,2026-03-02 10:59:00,6.94,6.95,6.94,6.95,17400,120835.0
002682.SZ,2026-03-02 11:00:00,6.94,6.95,6.94,6.94,43000,298516.0
002682.SZ,2026-03-02 11:01:00,6.94,6.94,6.93,6.94,208700,1448316.0
002682.SZ,2026-03-02 11:02:00,6.93,6.94,6.92,6.92,131600,911498.0
002682.SZ,2026-03-02 11:03:00,6.92,6.93,6.92,6.93,26800,185630.0
002682.SZ,2026-03-02 11:04:00,6.93,6.93,6.92,6.93,10900,75470.0
002682.SZ,2026-03-02 11:05:00,6.92,6.93,6.92,6.92,26300,182112.0
002682.SZ,2026-03-02 11:06:00,6.92,6.93,6.92,6.93,49400,341994.0
002682.SZ,2026-03-02 11:07:00,6.93,6.95,6.92,6.95,143000,991670.0
002682.SZ,2026-03-02 11:08:00,6.95,6.95,6.94,6.94,59400,412388.0
002682.SZ,2026-03-02 11:09:00,6.94,6.94,6.93,6.93,77000,534395.0
002682.SZ,2026-03-02 11:10:00,6.93,6.94,6.92,6.92,76600,530654.0
002682.SZ,2026-03-02 11:11:00,6.92,6.93,6.92,6.93,32900,227694.0
002682.SZ,2026-03-02 11:12:00,6.93,6.94,6.92,6.94,86000,595907.0
002682.SZ,2026-03-02 11:13:00,6.93,6.94,6.93,6.93,37900,262707.0
002682.SZ,2026-03-02 11:14:00,6.93,6.94,6.92,6.92,87600,607091.0
002682.SZ,2026-03-02 11:15:00,6.92,6.93,6.92,6.93,21000,145441.0
002682.SZ,2026-03-02 11:16:00,6.93,6.93,6.92,6.92,21500,148946.0
002682.SZ,2026-03-02 11:17:00,6.92,6.92,6.91,6.92,202300,1399962.0
002682.SZ,2026-03-02 11:18:00,6.92,6.92,6.91,6.91,41700,288515.0
002682.SZ,2026-03-02 11:19:00,6.92,6.92,6.91,6.92,43400,300105.0
002682.SZ,2026-03-02 11:20:00,6.91,6.92,6.91,6.92,42800,295887.0
002682.SZ,2026-03-02 11:21:00,6.91,6.92,6.91,6.92,51300,354675.0
002682.SZ,2026-03-02 11:22:00,6.92,6.93,6.91,6.93,51300,354904.0
002682.SZ,2026-03-02 11:23:00,6.92,6.92,6.91,6.92,34800,240754.0
002682.SZ,2026-03-02 11:24:00,6.92,6.93,6.92,6.92,46100,319031.0
002682.SZ,2026-03-02 11:25:00,6.93,6.93,6.92,6.92,42900,296915.0
002682.SZ,2026-03-02 11:26:00,6.92,6.93,6.92,6.92,62000,429472.0
002682.SZ,2026-03-02 11:27:00,6.92,6.93,6.92,6.93,37200,257614.0
002682.SZ,2026-03-02 11:28:00,6.92,6.93,6.92,6.93,13900,96231.0
002682.SZ,2026-03-02 11:29:00,6.93,6.94,6.93,6.94,45100,312448.0
002682.SZ,2026-03-02 11:30:00,6.93,6.94,6.93,6.94,54300,376466.0
002682.SZ,2026-03-02 13:01:00,6.94,6.94,6.92,6.92,228000,1579876.0
002682.SZ,2026-03-02 13:02:00,6.91,6.92,6.91,6.92,34500,238714.0
002682.SZ,2026-03-02 13:03:00,6.92,6.93,6.92,6.92,52700,365237.0
002682.SZ,2026-03-02 13:04:00,6.93,6.95,6.93,6.95,79200,549352.0
002682.SZ,2026-03-02 13:05:00,6.95,6.97,6.94,6.96,153000,1063999.0
002682.SZ,2026-03-02 13:06:00,6.96,6.96,6.95,6.95,40000,278044.0
002682.SZ,2026-03-02 13:07:00,6.95,6.95,6.94,6.95,43000,298788.0
002682.SZ,2026-03-02 13:08:00,6.96,6.97,6.95,6.96,26700,185886.0
002682.SZ,2026-03-02 13:09:00,6.97,6.97,6.95,6.96,81400,566963.0
002682.SZ,2026-03-02 13:10:00,6.97,6.98,6.97,6.98,40500,282392.0
002682.SZ,2026-03-02 13:11:00,6.98,6.98,6.97,6.97,52500,366011.0
002682.SZ,2026-03-02 13:12:00,6.98,6.99,6.98,6.99,110100,769173.0
002682.SZ,2026-03-02 13:13:00,7.0,7.01,6.99,7.01,186400,1305366.0
002682.SZ,2026-03-02 13:14:00,7.02,7.02,7.0,7.0,121900,855300.0
002682.SZ,2026-03-02 13:15:00,7.01,7.03,7.01,7.03,124100,871208.0
002682.SZ,2026-03-02 13:16:00,7.03,7.03,7.02,7.02,141900,996783.0
002682.SZ,2026-03-02 13:17:00,7.04,7.04,7.02,7.03,28700,201721.0
002682.SZ,2026-03-02 13:18:00,7.03,7.03,7.02,7.03,30400,213500.0
002682.SZ,2026-03-02 13:19:00,7.02,7.03,7.02,7.03,111400,783131.0
002682.SZ,2026-03-02 13:20:00,7.04,7.04,7.03,7.04,38000,267311.0
002682.SZ,2026-03-02 13:21:00,7.04,7.04,7.03,7.04,22200,156179.0
002682.SZ,2026-03-02 13:22:00,7.03,7.04,7.03,7.04,14300,100635.0
002682.SZ,2026-03-02 13:23:00,7.04,7.04,7.03,7.03,18200,128074.0
002682.SZ,2026-03-02 13:24:00,7.04,7.04,7.02,7.03,129000,906940.0
002682.SZ,2026-03-02 13:25:00,7.04,7.05,7.03,7.04,175200,1233353.0
002682.SZ,2026-03-02 13:26:00,7.05,7.05,7.04,7.05,19200,135306.0
002682.SZ,2026-03-02 13:27:00,7.05,7.05,7.04,7.04,77500,545768.0
002682.SZ,2026-03-02 13:28:00,7.05,7.05,7.03,7.03,66500,468186.0
002682.SZ,2026-03-02 13:29:00,7.04,7.04,7.03,7.04,60200,423605.0
002682.SZ,2026-03-02 13:30:00,7.04,7.04,7.03,7.04,46700,328736.0
002682.SZ,2026-03-02 13:31:00,7.04,7.04,7.03,7.03,87100,612749.0
002682.SZ,2026-03-02 13:32:00,7.02,7.03,7.02,7.02,70800,497346.0
002682.SZ,2026-03-02 13:33:00,7.03,7.03,7.02,7.02,49900,350543.0
002682.SZ,2026-03-02 13:34:00,7.02,7.03,7.01,7.01,39600,278040.0
002682.SZ,2026-03-02 13:35:00,7.02,7.03,7.01,7.02,38300,268882.0
002682.SZ,2026-03-02 13:36:00,7.02,7.02,7.01,7.02,14100,98997.0
002682.SZ,2026-03-02 13:37:00,7.02,7.02,7.01,7.01,71200,499136.0
002682.SZ,2026-03-02 13:38:00,7.01,7.02,7.01,7.02,48600,340727.0
002682.SZ,2026-03-02 13:39:00,7.02,7.02,7.01,7.02,6000,42105.0
002682.SZ,2026-03-02 13:40:00,7.01,7.02,7.01,7.01,12200,85539.0
002682.SZ,2026-03-02 13:41:00,7.02,7.02,7.0,7.01,48600,340797.0
002682.SZ,2026-03-02 13:42:00,7.01,7.01,7.0,7.0,11000,77090.0
002682.SZ,2026-03-02 13:43:00,7.01,7.02,7.01,7.01,61900,433985.0
002682.SZ,2026-03-02 13:44:00,7.02,7.02,7.01,7.01,24700,173217.0
002682.SZ,2026-03-02 13:45:00,7.01,7.01,7.0,7.0,34600,242559.0
002682.SZ,2026-03-02 13:46:00,7.01,7.01,7.0,7.01,22000,154194.0
002682.SZ,2026-03-02 13:47:00,7.01,7.01,7.0,7.01,9100,63761.0
002682.SZ,2026-03-02 13:48:00,7.0,7.01,7.0,7.01,18500,129595.0
002682.SZ,2026-03-02 13:49:00,7.01,7.01,7.0,7.0,48800,342030.0
002682.SZ,2026-03-02 13:50:00,7.0,7.01,7.0,7.01,99400,696033.0
002682.SZ,2026-03-02 13:51:00,7.0,7.02,7.0,7.01,75300,528017.0
002682.SZ,2026-03-02 13:52:00,7.02,7.02,7.0,7.0,132000,924771.0
002682.SZ,2026-03-02 13:53:00,7.01,7.01,7.0,7.0,27600,193348.0
002682.SZ,2026-03-02 13:54:00,7.0,7.01,7.0,7.01,67000,469536.0
002682.SZ,2026-03-02 13:55:00,7.01,7.01,7.01,7.01,51200,358968.0
002682.SZ,2026-03-02 13:56:00,7.02,7.02,7.0,7.01,96700,677546.0
002682.SZ,2026-03-02 13:57:00,7.01,7.01,7.0,7.0,28400,199116.0
002682.SZ,2026-03-02 13:58:00,7.01,7.01,7.0,7.0,23100,161725.0
002682.SZ,2026-03-02 13:59:00,7.0,7.0,6.99,6.99,182700,1278895.0
002682.SZ,2026-03-02 14:00:00,7.01,7.01,7.0,7.0,33200,232530.0
002682.SZ,2026-03-02 14:01:00,7.0,7.0,6.99,6.99,29400,205759.0
002682.SZ,2026-03-02 14:02:00,6.99,7.0,6.98,6.99,80900,565480.0
002682.SZ,2026-03-02 14:03:00,6.99,6.99,6.98,6.99,25800,180309.0
002682.SZ,2026-03-02 14:04:00,6.99,6.99,6.98,6.98,53400,372803.0
002682.SZ,2026-03-02 14:05:00,6.99,6.99,6.97,6.98,88900,620482.0
002682.SZ,2026-03-02 14:06:00,6.98,6.98,6.97,6.97,45100,314713.0
002682.SZ,2026-03-02 14:07:00,6.98,6.98,6.97,6.98,47500,331493.0
002682.SZ,2026-03-02 14:08:00,6.98,6.99,6.98,6.98,61200,427519.0
002682.SZ,2026-03-02 14:09:00,6.99,6.99,6.98,6.98,55700,388985.0
002682.SZ,2026-03-02 14:10:00,6.99,6.99,6.98,6.98,15400,107551.0
002682.SZ,2026-03-02 14:11:00,6.99,6.99,6.97,6.99,131300,916479.0
002682.SZ,2026-03-02 14:12:00,6.99,6.99,6.98,6.99,27400,191470.0
002682.SZ,2026-03-02 14:13:00,6.99,6.99,6.98,6.98,73400,512412.0
002682.SZ,2026-03-02 14:14:00,6.99,6.99,6.98,6.98,56300,393339.0
002682.SZ,2026-03-02 14:15:00,6.99,6.99,6.98,6.98,135600,947767.0
002682.SZ,2026-03-02 14:16:00,7.0,7.0,6.98,6.99,65600,458788.0
002682.SZ,2026-03-02 14:17:00,6.99,7.0,6.99,7.0,25500,178301.0
002682.SZ,2026-03-02 14:18:00,6.99,7.0,6.99,6.99,61700,431356.0
002682.SZ,2026-03-02 14:19:00,6.99,7.0,6.99,7.0,33300,232868.0
002682.SZ,2026-03-02 14:20:00,7.0,7.0,6.99,6.99,45900,321000.0
002682.SZ,2026-03-02 14:21:00,6.99,7.0,6.98,6.99,21400,149563.0
002682.SZ,2026-03-02 14:22:00,6.99,6.99,6.98,6.99,49500,345948.0
002682.SZ,2026-03-02 14:23:00,7.0,7.0,6.98,6.99,23500,164278.0
002682.SZ,2026-03-02 14:24:00,6.99,6.99,6.98,6.99,12200,85238.0
002682.SZ,2026-03-02 14:25:00,6.99,6.99,6.98,6.99,7000,48911.0
002682.SZ,2026-03-02 14:26:00,6.99,6.99,6.98,6.99,3700,25844.0
002682.SZ,2026-03-02 14:27:00,6.99,6.99,6.98,6.98,12700,88724.0
002682.SZ,2026-03-02 14:28:00,6.98,6.99,6.98,6.98,36100,251995.0
002682.SZ,2026-03-02 14:29:00,6.98,6.99,6.98,6.99,64500,450371.0
002682.SZ,2026-03-02 14:30:00,6.98,6.99,6.98,6.99,42400,296253.0
002682.SZ,2026-03-02 14:31:00,6.99,6.99,6.97,6.98,230800,1610896.0
002682.SZ,2026-03-02 14:32:00,6.98,6.99,6.97,6.99,231500,1615606.0
002682.SZ,2026-03-02 14:33:00,6.99,6.99,6.98,6.99,35500,247913.0
002682.SZ,2026-03-02 14:34:00,6.98,6.98,6.97,6.98,132100,921776.0
002682.SZ,2026-03-02 14:35:00,6.98,6.99,6.97,6.98,74100,517209.0
002682.SZ,2026-03-02 14:36:00,6.98,6.99,6.97,6.97,77800,542923.0
002682.SZ,2026-03-02 14:37:00,6.98,6.98,6.97,6.98,193400,1348820.0
002682.SZ,2026-03-02 14:38:00,6.98,6.99,6.98,6.98,77100,538301.0
002682.SZ,2026-03-02 14:39:00,6.98,6.98,6.97,6.98,67500,471048.0
002682.SZ,2026-03-02 14:40:00,6.98,6.98,6.97,6.97,70300,490375.0
002682.SZ,2026-03-02 14:41:00,6.97,6.98,6.97,6.97,98900,689629.0
002682.SZ,2026-03-02 14:42:00,6.97,6.97,6.96,6.97,261000,1818833.0
002682.SZ,2026-03-02 14:43:00,6.97,6.97,6.96,6.96,138061,961236.56
002682.SZ,2026-03-02 14:44:00,6.97,6.97,6.96,6.96,37300,259744.0
002682.SZ,2026-03-02 14:45:00,6.97,6.97,6.96,6.97,183000,1275151.0
002682.SZ,2026-03-02 14:46:00,6.97,6.97,6.96,6.97,120000,836272.0
002682.SZ,2026-03-02 14:47:00,6.97,6.97,6.96,6.97,76200,530908.0
002682.SZ,2026-03-02 14:48:00,6.97,6.97,6.96,6.97,59600,415168.0
002682.SZ,2026-03-02 14:49:00,6.97,6.98,6.97,6.97,36300,253061.0
002682.SZ,2026-03-02 14:50:00,6.97,6.97,6.96,6.96,137900,960475.0
002682.SZ,2026-03-02 14:51:00,6.96,6.97,6.96,6.97,97800,681103.0
002682.SZ,2026-03-02 14:52:00,6.97,6.98,6.96,6.97,212100,1478219.0
002682.SZ,2026-03-02 14:53:00,6.97,6.98,6.96,6.98,130500,909257.0
002682.SZ,2026-03-02 14:54:00,6.98,6.98,6.97,6.98,129300,901885.0
002682.SZ,2026-03-02 14:55:00,6.97,6.98,6.97,6.97,87100,607787.0
002682.SZ,2026-03-02 14:56:00,6.97,6.98,6.97,6.98,169200,1180092.0
002682.SZ,2026-03-02 14:57:00,6.97,6.98,6.97,6.97,221500,1544657.0
002682.SZ,2026-03-02 14:58:00,6.97,6.97,6.97,6.97,0,0.0
002682.SZ,2026-03-02 14:59:00,6.97,6.97,6.97,6.97,0,0.0
002682.SZ,2026-03-02 15:00:00,6.97,6.97,6.97,6.97,233800,1629586.0
002682.SZ,2026-03-03 09:30:00,7.08,7.11,7.08,7.09,234100,1658671.0
002682.SZ,2026-03-03 09:31:00,7.09,7.12,7.07,7.09,1209400,8576935.0
002682.SZ,2026-03-03 09:32:00,7.08,7.09,7.05,7.05,316600,2239692.0
002682.SZ,2026-03-03 09:33:00,7.04,7.04,6.98,7.0,779800,5462970.0
002682.SZ,2026-03-03 09:34:00,6.98,6.98,6.94,6.95,296800,2065865.0
002682.SZ,2026-03-03 09:35:00,6.95,6.96,6.91,6.92,386200,2681368.0
002682.SZ,2026-03-03 09:36:00,6.91,6.91,6.88,6.9,845100,5829091.0
002682.SZ,2026-03-03 09:37:00,6.9,6.95,6.9,6.95,219000,1517082.0
002682.SZ,2026-03-03 09:38:00,6.94,6.95,6.92,6.94,198200,1375095.0
002682.SZ,2026-03-03 09:39:00,6.94,6.95,6.93,6.93,173900,1206568.0
002682.SZ,2026-03-03 09:40:00,6.93,6.99,6.93,6.99,259300,1801531.0
002682.SZ,2026-03-03 09:41:00,6.97,6.98,6.94,6.94,242800,1691266.0
002682.SZ,2026-03-03 09:42:00,6.93,6.98,6.93,6.98,218800,1521218.0
002682.SZ,2026-03-03 09:43:00,6.98,6.98,6.95,6.95,244000,1699316.0
002682.SZ,2026-03-03 09:44:00,6.96,6.96,6.94,6.95,154400,1072705.0
002682.SZ,2026-03-03 09:45:00,6.96,6.96,6.93,6.93,158100,1097181.0
002682.SZ,2026-03-03 09:46:00,6.93,6.97,6.93,6.97,201200,1397810.0
002682.SZ,2026-03-03 09:47:00,6.96,6.97,6.96,6.96,110800,771532.0
002682.SZ,2026-03-03 09:48:00,6.95,6.95,6.92,6.92,114500,793452.0
002682.SZ,2026-03-03 09:49:00,6.92,6.92,6.91,6.91,92900,642187.0
002682.SZ,2026-03-03 09:50:00,6.91,6.92,6.9,6.91,135200,934152.0
002682.SZ,2026-03-03 09:51:00,6.91,6.94,6.91,6.93,289700,2006443.0
002682.SZ,2026-03-03 09:52:00,6.93,6.94,6.91,6.92,68900,476747.0
002682.SZ,2026-03-03 09:53:00,6.91,6.91,6.9,6.91,122400,845001.0
002682.SZ,2026-03-03 09:54:00,6.9,6.9,6.88,6.88,432900,2984857.0
