ts_code,trade_time,open,high,low,close,vol,amount
000735.SZ,2026-04-01 09:30:00,6.75,6.75,6.74,6.75,76700,517719.0
000735.SZ,2026-04-01 09:31:00,6.76,6.78,6.75,6.75,379251,2565556.2
000735.SZ,2026-04-01 09:32:00,6.75,6.75,6.72,6.72,547149,3687271.8
000735.SZ,2026-04-01 09:33:00,6.72,6.73,6.71,6.71,148800,999432.0
000735.SZ,2026-04-01 09:34:00,6.72,6.72,6.7,6.72,226100,1517839.0
000735.SZ,2026-04-01 09:35:00,6.71,6.72,6.71,6.72,62600,420171.0
000735.SZ,2026-04-01 09:36:00,6.72,6.74,6.71,6.74,95000,638795.0
000735.SZ,2026-04-01 09:37:00,6.74,6.74,6.72,6.72,133700,899873.0
000735.SZ,2026-04-01 09:38:00,6.72,6.73,6.71,6.72,126400,849474.0
000735.SZ,2026-04-01 09:39:00,6.72,6.73,6.72,6.72,29400,197637.0
000735.SZ,2026-04-01 09:40:00,6.72,6.72,6.7,6.71,190600,1279136.0
000735.SZ,2026-04-01 09:41:00,6.71,6.71,6.7,6.7,67700,453635.0
000735.SZ,2026-04-01 09:42:00,6.71,6.71,6.7,6.7,90300,605417.0
000735.SZ,2026-04-01 09:43:00,6.71,6.73,6.71,6.72,170000,1141740.0
000735.SZ,2026-04-01 09:44:00,6.72,6.72,6.71,6.71,31200,209500.0
000735.SZ,2026-04-01 09:45:00,6.72,6.72,6.69,6.7,149500,1002161.0
000735.SZ,2026-04-01 09:46:00,6.7,6.71,6.7,6.7,34200,229178.0
000735.SZ,2026-04-01 09:47:00,6.69,6.7,6.69,6.69,231700,1550561.0
000735.SZ,2026-04-01 09:48:00,6.69,6.7,6.69,6.7,10000,66931.0
000735.SZ,2026-04-01 09:49:00,6.7,6.71,6.69,6.71,204300,1369341.0
000735.SZ,2026-04-01 09:50:00,6.71,6.72,6.71,6.72,12400,83225.0
000735.SZ,2026-04-01 09:51:00,6.71,6.72,6.7,6.7,38200,256208.0
000735.SZ,2026-04-01 09:52:00,6.71,6.71,6.7,6.7,101800,682097.0
000735.SZ,2026-04-01 09:53:00,6.7,6.71,6.7,6.71,135600,908577.0
000735.SZ,2026-04-01 09:54:00,6.7,6.71,6.7,6.71,46400,311329.0
000735.SZ,2026-04-01 09:55:00,6.71,6.71,6.68,6.68,162300,1086296.0
000735.SZ,2026-04-01 09:56:00,6.69,6.7,6.68,6.69,103800,694112.0
000735.SZ,2026-04-01 09:57:00,6.69,6.7,6.69,6.7,45100,302058.0
000735.SZ,2026-04-01 09:58:00,6.7,6.7,6.69,6.7,25100,168168.0
000735.SZ,2026-04-01 09:59:00,6.69,6.7,6.69,6.7,6200,41516.0
000735.SZ,2026-04-01 10:00:00,6.69,6.7,6.69,6.69,126400,845860.0
000735.SZ,2026-04-01 10:01:00,6.7,6.7,6.68,6.69,130800,875043.0
000735.SZ,2026-04-01 10:02:00,6.69,6.69,6.68,6.69,65000,434457.0
000735.SZ,2026-04-01 10:03:00,6.68,6.69,6.68,6.68,56700,378918.0
000735.SZ,2026-04-01 10:04:00,6.68,6.7,6.68,6.7,89100,595974.0
000735.SZ,2026-04-01 10:05:00,6.69,6.7,6.69,6.69,60400,404080.0
000735.SZ,2026-04-01 10:06:00,6.69,6.7,6.69,6.69,44800,299926.0
000735.SZ,2026-04-01 10:07:00,6.7,6.71,6.7,6.7,127900,857004.0
000735.SZ,2026-04-01 10:08:00,6.71,6.71,6.7,6.71,9500,63683.0
000735.SZ,2026-04-01 10:09:00,6.71,6.71,6.7,6.7,31800,213086.0
000735.SZ,2026-04-01 10:10:00,6.7,6.71,6.7,6.71,33700,225835.0
000735.SZ,2026-04-01 10:11:00,6.7,6.71,6.7,6.7,88800,594948.0
000735.SZ,2026-04-01 10:12:00,6.69,6.7,6.69,6.7,46300,310189.0
000735.SZ,2026-04-01 10:13:00,6.7,6.7,6.7,6.7,39000,261300.0
000735.SZ,2026-04-01 10:14:00,6.7,6.73,6.7,6.72,327700,2200208.0
000735.SZ,2026-04-01 10:15:00,6.73,6.73,6.72,6.73,63800,429272.0
000735.SZ,2026-04-01 10:16:00,6.72,6.74,6.72,6.74,84238,567118.75
000735.SZ,2026-04-01 10:17:00,6.74,6.74,6.72,6.73,31300,210723.0
000735.SZ,2026-04-01 10:18:00,6.73,6.74,6.72,6.73,31300,210476.0
000735.SZ,2026-04-01 10:19:00,6.73,6.73,6.72,6.73,20900,140720.0
000735.SZ,2026-04-01 10:20:00,6.73,6.74,6.72,6.73,50900,342608.0
000735.SZ,2026-04-01 10:21:00,6.73,6.74,6.72,6.73,50900,342531.0
000735.SZ,2026-04-01 10:22:00,6.74,6.74,6.73,6.74,5500,37069.0
000735.SZ,2026-04-01 10:23:00,6.73,6.75,6.73,6.74,85600,577002.0
000735.SZ,2026-04-01 10:24:00,6.75,6.75,6.73,6.73,30000,202066.0
000735.SZ,2026-04-01 10:25:00,6.73,6.74,6.73,6.74,4200,28303.0
000735.SZ,2026-04-01 10:26:00,6.74,6.74,6.73,6.74,15300,103041.0
000735.SZ,2026-04-01 10:27:00,6.74,6.74,6.73,6.73,15600,105098.0
000735.SZ,2026-04-01 10:28:00,6.73,6.74,6.72,6.74,56000,376888.0
000735.SZ,2026-04-01 10:29:00,6.72,6.73,6.72,6.73,22800,153350.0
000735.SZ,2026-04-01 10:30:00,6.73,6.74,6.72,6.72,11300,76051.0
000735.SZ,2026-04-01 10:31:00,6.73,6.73,6.73,6.73,78900,530961.0
000735.SZ,2026-04-01 10:32:00,6.73,6.74,6.73,6.73,63000,424604.0
000735.SZ,2026-04-01 10:33:00,6.73,6.73,6.73,6.73,7800,52494.0
000735.SZ,2026-04-01 10:34:00,6.75,6.75,6.74,6.75,197300,1330177.0
000735.SZ,2026-04-01 10:35:00,6.74,6.77,6.74,6.77,202500,1368358.0
000735.SZ,2026-04-01 10:36:00,6.76,6.77,6.75,6.75,49900,337381.0
000735.SZ,2026-04-01 10:37:00,6.75,6.77,6.75,6.76,84800,573217.0
000735.SZ,2026-04-01 10:38:00,6.75,6.76,6.75,6.75,24600,166055.0
000735.SZ,2026-04-01 10:39:00,6.75,6.76,6.75,6.75,49000,330801.0
000735.SZ,2026-04-01 10:40:00,6.75,6.76,6.75,6.76,11200,75647.0
000735.SZ,2026-04-01 10:41:00,6.75,6.75,6.75,6.75,38400,259264.0
000735.SZ,2026-04-01 10:42:00,6.75,6.76,6.75,6.76,21800,147152.0
000735.SZ,2026-04-01 10:43:00,6.75,6.76,6.75,6.75,24800,167463.0
000735.SZ,2026-04-01 10:44:00,6.76,6.76,6.75,6.75,5500,37126.0
000735.SZ,2026-04-01 10:45:00,6.75,6.76,6.75,6.75,4900,33096.0
000735.SZ,2026-04-01 10:46:00,6.76,6.76,6.75,6.76,11900,80338.0
000735.SZ,2026-04-01 10:47:00,6.75,6.76,6.74,6.75,203900,1376338.0
000735.SZ,2026-04-01 10:48:00,6.75,6.75,6.74,6.74,7500,50561.0
000735.SZ,2026-04-01 10:49:00,6.74,6.75,6.74,6.74,53300,359271.0
000735.SZ,2026-04-01 10:50:00,6.75,6.75,6.73,6.74,14200,95687.0
000735.SZ,2026-04-01 10:51:00,6.75,6.75,6.74,6.74,28400,191440.0
000735.SZ,2026-04-01 10:52:00,6.74,6.75,6.74,6.75,10700,72140.0
000735.SZ,2026-04-01 10:53:00,6.74,6.75,6.74,6.75,17400,117425.0
000735.SZ,2026-04-01 10:54:00,6.74,6.75,6.74,6.75,8500,57374.0
000735.SZ,2026-04-01 10:55:00,6.74,6.75,6.74,6.74,35100,236789.0
000735.SZ,2026-04-01 10:56:00,6.75,6.75,6.74,6.74,600,4049.0
000735.SZ,2026-04-01 10:57:00,6.75,6.75,6.74,6.74,18200,122848.0
000735.SZ,2026-04-01 10:58:00,6.74,6.75,6.74,6.75,4200,28314.0
000735.SZ,2026-04-01 10:59:00,6.74,6.75,6.74,6.74,10700,72160.0
000735.SZ,2026-04-01 11:00:00,6.74,6.75,6.74,6.75,30600,206290.0
000735.SZ,2026-04-01 11:01:00,6.74,6.75,6.74,6.74,2000,13489.0
000735.SZ,2026-04-01 11:02:00,6.74,6.74,6.74,6.74,40000,269600.0
000735.SZ,2026-04-01 11:03:00,6.74,6.75,6.74,6.74,13200,88970.0
000735.SZ,2026-04-01 11:04:00,6.74,6.74,6.73,6.73,14700,99037.0
000735.SZ,2026-04-01 11:05:00,6.74,6.74,6.73,6.73,7000,47179.0
000735.SZ,2026-04-01 11:06:00,6.73,6.74,6.73,6.73,4800,32317.0
000735.SZ,2026-04-01 11:07:00,6.73,6.73,6.73,6.73,6100,41053.0
000735.SZ,2026-04-01 11:08:00,6.73,6.74,6.73,6.73,19700,132604.0
000735.SZ,2026-04-01 11:09:00,6.73,6.74,6.73,6.73,33800,227514.0
000735.SZ,2026-04-01 11:10:00,6.73,6.73,6.73,6.73,13800,92874.0
000735.SZ,2026-04-01 11:11:00,6.73,6.73,6.73,6.73,25700,172975.0
000735.SZ,2026-04-01 11:12:00,6.73,6.73,6.72,6.72,12000,80681.0
000735.SZ,2026-04-01 11:13:00,6.73,6.73,6.72,6.72,700,4708.0
000735.SZ,2026-04-01 11:14:00,6.72,6.72,6.72,6.72,500,3360.0
000735.SZ,2026-04-01 11:15:00,6.72,6.73,6.72,6.73,9600,64554.0
000735.SZ,2026-04-01 11:16:00,6.72,6.73,6.72,6.73,44100,296479.0
000735.SZ,2026-04-01 11:17:00,6.72,6.72,6.72,6.72,4000,26880.0
000735.SZ,2026-04-01 11:18:00,6.72,6.73,6.72,6.73,3400,22850.0
000735.SZ,2026-04-01 11:19:00,6.73,6.73,6.73,6.73,8900,59897.0
000735.SZ,2026-04-01 11:20:00,6.73,6.73,6.72,6.73,3300,22198.0
000735.SZ,2026-04-01 11:21:00,6.73,6.73,6.73,6.73,9900,66623.0
000735.SZ,2026-04-01 11:22:00,6.73,6.73,6.72,6.73,7100,47774.0
000735.SZ,2026-04-01 11:23:00,6.73,6.73,6.73,6.73,7400,49802.0
000735.SZ,2026-04-01 11:24:00,6.72,6.73,6.72,6.73,2700,18146.0
000735.SZ,2026-04-01 11:25:00,6.73,6.73,6.73,6.73,400,2692.0
000735.SZ,2026-04-01 11:26:00,6.73,6.73,6.72,6.72,9000,60521.0
000735.SZ,2026-04-01 11:27:00,6.73,6.73,6.72,6.73,6000,40376.0
000735.SZ,2026-04-01 11:28:00,6.73,6.73,6.72,6.72,24500,164667.0
000735.SZ,2026-04-01 11:29:00,6.72,6.72,6.72,6.72,8500,57120.0
000735.SZ,2026-04-01 11:30:00,6.73,6.73,6.71,6.71,87500,587978.0
000735.SZ,2026-04-01 13:01:00,6.71,6.72,6.71,6.72,43300,290937.0
000735.SZ,2026-04-01 13:02:00,6.72,6.72,6.72,6.72,7700,51744.0
000735.SZ,2026-04-01 13:03:00,6.72,6.72,6.72,6.72,2300,15456.0
000735.SZ,2026-04-01 13:04:00,6.72,6.72,6.71,6.72,49200,330254.0
000735.SZ,2026-04-01 13:05:00,6.72,6.72,6.71,6.71,13500,90709.0
000735.SZ,2026-04-01 13:06:00,6.71,6.71,6.71,6.71,2900,19459.0
000735.SZ,2026-04-01 13:07:00,6.71,6.71,6.71,6.71,100,671.0
000735.SZ,2026-04-01 13:08:00,6.71,6.71,6.71,6.71,25800,173118.0
000735.SZ,2026-04-01 13:09:00,6.72,6.72,6.71,6.72,6300,42315.0
000735.SZ,2026-04-01 13:10:00,6.72,6.72,6.71,6.71,12800,85920.0
000735.SZ,2026-04-01 13:11:00,6.72,6.72,6.71,6.71,14100,94742.0
000735.SZ,2026-04-01 13:12:00,6.72,6.72,6.71,6.72,12100,81307.0
000735.SZ,2026-04-01 13:13:00,6.71,6.72,6.71,6.71,48500,325814.0
000735.SZ,2026-04-01 13:14:00,6.72,6.73,6.72,6.73,46600,313278.0
000735.SZ,2026-04-01 13:15:00,6.72,6.72,6.72,6.72,900,6048.0
000735.SZ,2026-04-01 13:16:00,6.72,6.72,6.72,6.72,40100,269508.0
000735.SZ,2026-04-01 13:17:00,6.72,6.73,6.72,6.73,9000,60504.0
000735.SZ,2026-04-01 13:18:00,6.73,6.73,6.72,6.72,22800,153230.0
000735.SZ,2026-04-01 13:19:00,6.72,6.72,6.71,6.72,73300,491923.0
000735.SZ,2026-04-01 13:20:00,6.71,6.71,6.71,6.71,4300,28853.0
000735.SZ,2026-04-01 13:21:00,6.72,6.72,6.72,6.72,25800,173376.0
000735.SZ,2026-04-01 13:22:00,6.72,6.72,6.71,6.72,50000,335547.0
000735.SZ,2026-04-01 13:23:00,6.72,6.72,6.71,6.71,10000,67139.0
000735.SZ,2026-04-01 13:24:00,6.71,6.71,6.7,6.7,31700,212624.0
000735.SZ,2026-04-01 13:25:00,6.7,6.71,6.7,6.71,13300,89159.0
000735.SZ,2026-04-01 13:26:00,6.71,6.72,6.71,6.72,27500,184575.0
000735.SZ,2026-04-01 13:27:00,6.72,6.72,6.71,6.71,5300,35595.0
000735.SZ,2026-04-01 13:28:00,6.72,6.73,6.71,6.73,55800,374960.0
000735.SZ,2026-04-01 13:29:00,6.72,6.73,6.72,6.73,19600,131808.0
000735.SZ,2026-04-01 13:30:00,6.73,6.74,6.73,6.73,81600,549275.0
000735.SZ,2026-04-01 13:31:00,6.74,6.74,6.73,6.74,9200,62007.0
000735.SZ,2026-04-01 13:32:00,6.74,6.74,6.73,6.73,117800,792936.0
000735.SZ,2026-04-01 13:33:00,6.73,6.73,6.73,6.73,600,4038.0
000735.SZ,2026-04-01 13:34:00,6.73,6.74,6.73,6.73,74900,504185.0
000735.SZ,2026-04-01 13:35:00,6.73,6.73,6.73,6.73,17400,117102.0
000735.SZ,2026-04-01 13:36:00,6.73,6.73,6.72,6.72,2700,18167.0
000735.SZ,2026-04-01 13:37:00,6.73,6.73,6.72,6.73,5700,38317.0
000735.SZ,2026-04-01 13:38:00,6.72,6.73,6.72,6.72,5800,38990.0
000735.SZ,2026-04-01 13:39:00,6.73,6.73,6.72,6.73,3400,22862.0
000735.SZ,2026-04-01 13:40:00,6.72,6.73,6.72,6.72,12100,81321.0
000735.SZ,2026-04-01 13:41:00,6.73,6.73,6.72,6.73,31000,208623.0
000735.SZ,2026-04-01 13:42:00,6.73,6.73,6.72,6.73,10200,68616.0
000735.SZ,2026-04-01 13:43:00,6.73,6.73,6.73,6.73,1000,6730.0
000735.SZ,2026-04-01 13:44:00,6.73,6.73,6.72,6.73,18900,127127.0
000735.SZ,2026-04-01 13:45:00,6.72,6.73,6.72,6.73,9400,63186.0
000735.SZ,2026-04-01 13:46:00,6.72,6.73,6.72,6.73,7600,51104.0
000735.SZ,2026-04-01 13:47:00,6.72,6.73,6.72,6.73,97200,653226.0
000735.SZ,2026-04-01 13:48:00,6.72,6.73,6.72,6.73,16700,112255.0
000735.SZ,2026-04-01 13:49:00,6.72,6.73,6.72,6.73,4000,26898.0
000735.SZ,2026-04-01 13:50:00,6.73,6.73,6.72,6.72,1600,10753.0
000735.SZ,2026-04-01 13:51:00,6.72,6.73,6.72,6.72,5400,36289.0
000735.SZ,2026-04-01 13:52:00,6.72,6.73,6.72,6.72,6200,41679.0
000735.SZ,2026-04-01 13:53:00,6.72,6.72,6.72,6.72,20000,134400.0
000735.SZ,2026-04-01 13:54:00,6.72,6.72,6.72,6.72,7200,48390.0
000735.SZ,2026-04-01 13:55:00,6.72,6.72,6.71,6.71,62700,421335.0
000735.SZ,2026-04-01 13:56:00,6.72,6.72,6.71,6.71,8400,56367.0
000735.SZ,2026-04-01 13:57:00,6.71,6.72,6.71,6.71,135400,908556.0
000735.SZ,2026-04-01 13:58:00,6.7,6.71,6.7,6.7,92500,619790.0
000735.SZ,2026-04-01 13:59:00,6.7,6.71,6.7,6.7,40400,270828.0
000735.SZ,2026-04-01 14:00:00,6.71,6.71,6.7,6.71,23800,159625.0
000735.SZ,2026-04-01 14:01:00,6.71,6.71,6.7,6.7,6800,45593.0
000735.SZ,2026-04-01 14:02:00,6.7,6.71,6.7,6.71,5200,34852.0
000735.SZ,2026-04-01 14:03:00,6.7,6.7,6.7,6.7,2400,16080.0
000735.SZ,2026-04-01 14:04:00,6.7,6.71,6.7,6.71,9600,64363.0
000735.SZ,2026-04-01 14:05:00,6.7,6.71,6.7,6.7,3400,22805.0
000735.SZ,2026-04-01 14:06:00,6.7,6.71,6.7,6.71,74100,496996.0
000735.SZ,2026-04-01 14:07:00,6.71,6.71,6.7,6.71,17900,120080.0
000735.SZ,2026-04-01 14:08:00,6.71,6.71,6.7,6.7,16000,107323.0
000735.SZ,2026-04-01 14:09:00,6.71,6.71,6.7,6.7,5500,36884.0
000735.SZ,2026-04-01 14:10:00,6.7,6.71,6.7,6.7,53300,357122.0
000735.SZ,2026-04-01 14:11:00,6.7,6.71,6.7,6.71,13700,91894.0
000735.SZ,2026-04-01 14:12:00,6.7,6.71,6.7,6.71,5500,36854.0
000735.SZ,2026-04-01 14:13:00,6.7,6.71,6.7,6.71,5700,38236.0
000735.SZ,2026-04-01 14:14:00,6.71,6.71,6.7,6.71,8100,54341.0
000735.SZ,2026-04-01 14:15:00,6.7,6.71,6.7,6.71,9200,61684.0
000735.SZ,2026-04-01 14:16:00,6.71,6.71,6.7,6.71,29200,195855.0
000735.SZ,2026-04-01 14:17:00,6.71,6.71,6.7,6.71,10400,69773.0
000735.SZ,2026-04-01 14:18:00,6.71,6.71,6.7,6.71,73300,491155.0
000735.SZ,2026-04-01 14:19:00,6.71,6.71,6.7,6.7,3500,23465.0
000735.SZ,2026-04-01 14:20:00,6.71,6.71,6.7,6.71,4400,29492.0
000735.SZ,2026-04-01 14:21:00,6.71,6.71,6.7,6.71,2100,14077.0
000735.SZ,2026-04-01 14:22:00,6.71,6.71,6.7,6.71,17600,118082.0
000735.SZ,2026-04-01 14:23:00,6.71,6.71,6.71,6.71,3800,25493.0
000735.SZ,2026-04-01 14:24:00,6.7,6.71,6.7,6.71,4900,32831.0
000735.SZ,2026-04-01 14:25:00,6.7,6.71,6.7,6.7,14100,94498.0
000735.SZ,2026-04-01 14:26:00,6.7,6.71,6.7,6.7,5600,37522.0
000735.SZ,2026-04-01 14:27:00,6.71,6.71,6.7,6.7,39600,265333.0
000735.SZ,2026-04-01 14:28:00,6.7,6.7,6.7,6.7,112400,753080.0
000735.SZ,2026-04-01 14:29:00,6.7,6.7,6.69,6.7,72900,488432.0
000735.SZ,2026-04-01 14:30:00,6.7,6.71,6.7,6.7,21800,146065.0
000735.SZ,2026-04-01 14:31:00,6.71,6.71,6.7,6.71,19300,129445.0
000735.SZ,2026-04-01 14:32:00,6.71,6.71,6.7,6.71,11500,77139.0
000735.SZ,2026-04-01 14:33:00,6.71,6.71,6.7,6.7,73300,491122.0
000735.SZ,2026-04-01 14:34:00,6.7,6.71,6.7,6.7,42100,282071.0
000735.SZ,2026-04-01 14:35:00,6.7,6.7,6.7,6.7,40000,268000.0
000735.SZ,2026-04-01 14:36:00,6.7,6.7,6.69,6.7,29400,196954.0
000735.SZ,2026-04-01 14:37:00,6.69,6.7,6.69,6.7,38500,257777.0
000735.SZ,2026-04-01 14:38:00,6.7,6.71,6.7,6.71,104100,697471.0
000735.SZ,2026-04-01 14:39:00,6.71,6.71,6.7,6.7,12300,82446.0
000735.SZ,2026-04-01 14:40:00,6.71,6.71,6.7,6.71,20300,136055.0
000735.SZ,2026-04-01 14:41:00,6.7,6.71,6.7,6.71,15800,105902.0
000735.SZ,2026-04-01 14:42:00,6.71,6.71,6.7,6.71,11300,75782.0
000735.SZ,2026-04-01 14:43:00,6.7,6.71,6.7,6.71,15800,105903.0
000735.SZ,2026-04-01 14:44:00,6.7,6.71,6.7,6.71,19200,128747.0
000735.SZ,2026-04-01 14:45:00,6.7,6.71,6.7,6.7,5900,39560.0
000735.SZ,2026-04-01 14:46:00,6.7,6.72,6.7,6.72,161500,1083302.0
000735.SZ,2026-04-01 14:47:00,6.72,6.72,6.71,6.71,45600,306053.0
000735.SZ,2026-04-01 14:48:00,6.72,6.72,6.71,6.71,13700,92056.0
000735.SZ,2026-04-01 14:49:00,6.72,6.72,6.71,6.72,7600,51056.0
000735.SZ,2026-04-01 14:50:00,6.71,6.72,6.71,6.72,39600,265817.0
000735.SZ,2026-04-01 14:51:00,6.72,6.72,6.71,6.71,161500,1083681.0
000735.SZ,2026-04-01 14:52:00,6.7,6.71,6.7,6.7,136200,913526.0
000735.SZ,2026-04-01 14:53:00,6.7,6.71,6.7,6.7,62700,420213.0
000735.SZ,2026-04-01 14:54:00,6.7,6.71,6.7,6.7,71600,480145.0
000735.SZ,2026-04-01 14:55:00,6.7,6.71,6.7,6.71,181200,1214440.0
000735.SZ,2026-04-01 14:56:00,6.7,6.71,6.7,6.71,167100,1120980.0
000735.SZ,2026-04-01 14:57:00,6.71,6.72,6.71,6.71,20100,134943.0
000735.SZ,2026-04-01 14:58:00,6.71,6.71,6.71,6.71,0,0.0
000735.SZ,2026-04-01 14:59:00,6.71,6.71,6.71,6.71,0,0.0
000735.SZ,2026-04-01 15:00:00,6.72,6.72,6.72,6.72,138600,931392.0
000735.SZ,2026-04-02 09:30:00,6.71,6.72,6.7,6.71,45200,303289.0
000735.SZ,2026-04-02 09:31:00,6.71,6.75,6.69,6.75,294800,1980568.0
000735.SZ,2026-04-02 09:32:00,6.74,6.79,6.74,6.76,599400,4059133.0
000735.SZ,2026-04-02 09:33:00,6.76,6.77,6.74,6.74,302100,2042093.0
000735.SZ,2026-04-02 09:34:00,6.74,6.75,6.73,6.74,181000,1220555.0
000735.SZ,2026-04-02 09:35:00,6.74,6.74,6.72,6.72,65400,440284.0
000735.SZ,2026-04-02 09:36:00,6.72,6.73,6.72,6.73,61900,416039.0
000735.SZ,2026-04-02 09:37:00,6.73,6.73,6.72,6.73,70500,474357.0
000735.SZ,2026-04-02 09:38:00,6.73,6.75,6.72,6.75,196200,1322727.0
000735.SZ,2026-04-02 09:39:00,6.73,6.75,6.73,6.73,196100,1320353.0
000735.SZ,2026-04-02 09:40:00,6.73,6.74,6.72,6.73,31300,210665.0
000735.SZ,2026-04-02 09:41:00,6.74,6.74,6.72,6.72,67800,456154.0
000735.SZ,2026-04-02 09:42:00,6.72,6.73,6.72,6.73,33000,221923.0
000735.SZ,2026-04-02 09:43:00,6.73,6.73,6.72,6.73,80200,539282.0
000735.SZ,2026-04-02 09:44:00,6.73,6.73,6.72,6.73,69700,468687.0
000735.SZ,2026-04-02 09:45:00,6.73,6.74,6.72,6.73,88700,596727.0
000735.SZ,2026-04-02 09:46:00,6.72,6.73,6.72,6.73,53800,361689.0
000735.SZ,2026-04-02 09:47:00,6.73,6.73,6.71,6.72,127500,856953.0
000735.SZ,2026-04-02 09:48:00,6.72,6.73,6.71,6.71,64300,431681.0
000735.SZ,2026-04-02 09:49:00,6.71,6.72,6.71,6.71,54500,365732.0
000735.SZ,2026-04-02 09:50:00,6.71,6.71,6.7,6.71,96700,648884.0
000735.SZ,2026-04-02 09:51:00,6.71,6.71,6.7,6.7,87200,585067.0
000735.SZ,2026-04-02 09:52:00,6.7,6.71,6.7,6.71,24900,166872.0
