ts_code,trade_time,open,high,low,close,vol,amount
002513.SZ,2026-01-05 09:30:00,6.73,6.76,6.73,6.74,36200,243739.0
002513.SZ,2026-01-05 09:31:00,6.75,6.77,6.74,6.74,119200,804520.0
002513.SZ,2026-01-05 09:32:00,6.74,6.76,6.73,6.73,130100,876854.0
002513.SZ,2026-01-05 09:33:00,6.72,6.73,6.69,6.69,116300,780381.0
002513.SZ,2026-01-05 09:34:00,6.7,6.73,6.7,6.72,122000,818266.0
002513.SZ,2026-01-05 09:35:00,6.73,6.73,6.7,6.7,116500,781437.0
002513.SZ,2026-01-05 09:36:00,6.72,6.74,6.71,6.74,128900,867216.0
002513.SZ,2026-01-05 09:37:00,6.75,6.75,6.72,6.72,90200,607150.0
002513.SZ,2026-01-05 09:38:00,6.72,6.73,6.71,6.71,33700,226438.0
002513.SZ,2026-01-05 09:39:00,6.71,6.72,6.71,6.71,60400,405407.0
002513.SZ,2026-01-05 09:40:00,6.71,6.73,6.7,6.71,56500,379451.0
002513.SZ,2026-01-05 09:41:00,6.71,6.72,6.7,6.72,67500,453255.0
002513.SZ,2026-01-05 09:42:00,6.72,6.72,6.71,6.72,55300,371148.0
002513.SZ,2026-01-05 09:43:00,6.72,6.72,6.71,6.72,27000,181328.0
002513.SZ,2026-01-05 09:44:00,6.71,6.72,6.7,6.71,58300,391220.0
002513.SZ,2026-01-05 09:45:00,6.7,6.72,6.7,6.7,26600,178367.0
002513.SZ,2026-01-05 09:46:00,6.71,6.71,6.7,6.71,21900,146852.0
002513.SZ,2026-01-05 09:47:00,6.7,6.72,6.7,6.71,78900,529452.0
002513.SZ,2026-01-05 09:48:00,6.71,6.73,6.71,6.73,39800,267326.0
002513.SZ,2026-01-05 09:49:00,6.72,6.73,6.72,6.73,64500,433718.0
002513.SZ,2026-01-05 09:50:00,6.72,6.75,6.72,6.75,212900,1433424.0
002513.SZ,2026-01-05 09:51:00,6.75,6.76,6.74,6.76,232000,1566302.0
002513.SZ,2026-01-05 09:52:00,6.75,6.75,6.74,6.75,55900,377191.0
002513.SZ,2026-01-05 09:53:00,6.75,6.75,6.74,6.74,33600,226565.0
002513.SZ,2026-01-05 09:54:00,6.74,6.77,6.74,6.76,144000,973453.0
002513.SZ,2026-01-05 09:55:00,6.77,6.77,6.76,6.76,119200,806457.0
002513.SZ,2026-01-05 09:56:00,6.77,6.77,6.76,6.77,34800,235362.0
002513.SZ,2026-01-05 09:57:00,6.77,6.78,6.76,6.78,165800,1122833.0
002513.SZ,2026-01-05 09:58:00,6.77,6.79,6.77,6.78,75200,510078.0
002513.SZ,2026-01-05 09:59:00,6.79,6.79,6.77,6.77,58000,393294.0
002513.SZ,2026-01-05 10:00:00,6.78,6.78,6.77,6.78,61100,413880.0
002513.SZ,2026-01-05 10:01:00,6.79,6.8,6.78,6.8,242300,1644148.0
002513.SZ,2026-01-05 10:02:00,6.78,6.8,6.78,6.79,87800,596564.0
002513.SZ,2026-01-05 10:03:00,6.79,6.83,6.79,6.82,378600,2579705.0
002513.SZ,2026-01-05 10:04:00,6.82,6.82,6.8,6.81,72800,496099.0
002513.SZ,2026-01-05 10:05:00,6.81,6.81,6.8,6.8,63000,428821.0
002513.SZ,2026-01-05 10:06:00,6.81,6.83,6.8,6.83,233100,1588584.0
002513.SZ,2026-01-05 10:07:00,6.83,6.83,6.82,6.82,103400,705907.0
002513.SZ,2026-01-05 10:08:00,6.82,6.83,6.82,6.83,73700,502934.0
002513.SZ,2026-01-05 10:09:00,6.82,6.83,6.82,6.82,70800,483453.0
002513.SZ,2026-01-05 10:10:00,6.82,6.82,6.8,6.81,81700,556813.0
002513.SZ,2026-01-05 10:11:00,6.81,6.82,6.81,6.81,43600,296962.0
002513.SZ,2026-01-05 10:12:00,6.81,6.82,6.81,6.82,10300,70177.0
002513.SZ,2026-01-05 10:13:00,6.81,6.82,6.81,6.81,31900,217302.0
002513.SZ,2026-01-05 10:14:00,6.81,6.81,6.8,6.8,55600,378563.0
002513.SZ,2026-01-05 10:15:00,6.81,6.81,6.8,6.8,16500,112232.0
002513.SZ,2026-01-05 10:16:00,6.8,6.81,6.8,6.81,24800,168737.0
002513.SZ,2026-01-05 10:17:00,6.81,6.81,6.8,6.8,39400,267978.0
002513.SZ,2026-01-05 10:18:00,6.8,6.81,6.8,6.8,13800,93906.0
002513.SZ,2026-01-05 10:19:00,6.81,6.81,6.8,6.8,11300,76853.0
002513.SZ,2026-01-05 10:20:00,6.8,6.81,6.79,6.8,54600,371345.0
002513.SZ,2026-01-05 10:21:00,6.8,6.83,6.8,6.82,263000,1792586.0
002513.SZ,2026-01-05 10:22:00,6.82,6.83,6.82,6.83,43200,294855.0
002513.SZ,2026-01-05 10:23:00,6.83,6.83,6.82,6.82,35600,242982.0
002513.SZ,2026-01-05 10:24:00,6.83,6.85,6.83,6.84,297800,2035257.0
002513.SZ,2026-01-05 10:25:00,6.84,6.84,6.83,6.84,46100,315151.0
002513.SZ,2026-01-05 10:26:00,6.83,6.84,6.83,6.84,59300,405410.0
002513.SZ,2026-01-05 10:27:00,6.84,6.84,6.83,6.84,14900,101881.0
002513.SZ,2026-01-05 10:28:00,6.83,6.84,6.83,6.84,50300,343555.0
002513.SZ,2026-01-05 10:29:00,6.83,6.84,6.83,6.83,41400,282784.0
002513.SZ,2026-01-05 10:30:00,6.82,6.83,6.82,6.83,19400,132462.0
002513.SZ,2026-01-05 10:31:00,6.82,6.84,6.82,6.83,62800,428908.0
002513.SZ,2026-01-05 10:32:00,6.84,6.84,6.83,6.84,85200,582748.0
002513.SZ,2026-01-05 10:33:00,6.84,6.84,6.83,6.84,12500,85468.0
002513.SZ,2026-01-05 10:34:00,6.84,6.84,6.83,6.83,7200,49230.0
002513.SZ,2026-01-05 10:35:00,6.84,6.84,6.83,6.84,56400,385740.0
002513.SZ,2026-01-05 10:36:00,6.84,6.84,6.83,6.83,11200,76560.0
002513.SZ,2026-01-05 10:37:00,6.84,6.85,6.83,6.84,306400,2097226.0
002513.SZ,2026-01-05 10:38:00,6.85,6.86,6.85,6.86,115700,793187.0
002513.SZ,2026-01-05 10:39:00,6.86,6.86,6.85,6.86,38700,265413.0
002513.SZ,2026-01-05 10:40:00,6.85,6.87,6.85,6.85,82900,568707.0
002513.SZ,2026-01-05 10:41:00,6.85,6.86,6.85,6.86,23200,158988.0
002513.SZ,2026-01-05 10:42:00,6.86,6.86,6.85,6.85,9100,62425.0
002513.SZ,2026-01-05 10:43:00,6.86,6.86,6.86,6.86,25600,175578.0
002513.SZ,2026-01-05 10:44:00,6.86,6.86,6.86,6.86,19900,136334.0
002513.SZ,2026-01-05 10:45:00,6.86,6.86,6.85,6.86,75300,516522.0
002513.SZ,2026-01-05 10:46:00,6.85,6.86,6.85,6.86,21800,149514.0
002513.SZ,2026-01-05 10:47:00,6.86,6.86,6.85,6.85,43200,296065.0
002513.SZ,2026-01-05 10:48:00,6.86,6.86,6.85,6.85,4200,28807.0
002513.SZ,2026-01-05 10:49:00,6.85,6.87,6.85,6.87,73600,504892.0
002513.SZ,2026-01-05 10:50:00,6.86,6.86,6.86,6.86,6200,42552.0
002513.SZ,2026-01-05 10:51:00,6.86,6.87,6.86,6.87,23700,162708.0
002513.SZ,2026-01-05 10:52:00,6.87,6.87,6.86,6.87,25700,176444.0
002513.SZ,2026-01-05 10:53:00,6.86,6.87,6.86,6.87,16500,113272.0
002513.SZ,2026-01-05 10:54:00,6.87,6.87,6.86,6.86,9000,61755.0
002513.SZ,2026-01-05 10:55:00,6.86,6.87,6.86,6.87,18600,127704.0
002513.SZ,2026-01-05 10:56:00,6.87,6.87,6.86,6.86,2700,18541.0
002513.SZ,2026-01-05 10:57:00,6.87,6.87,6.86,6.87,205100,1408445.0
002513.SZ,2026-01-05 10:58:00,6.87,6.87,6.86,6.87,14800,101665.0
002513.SZ,2026-01-05 10:59:00,6.86,6.87,6.86,6.86,7500,51482.0
002513.SZ,2026-01-05 11:00:00,6.86,6.87,6.86,6.87,22600,155129.0
002513.SZ,2026-01-05 11:01:00,6.87,6.87,6.86,6.86,54200,372130.0
002513.SZ,2026-01-05 11:02:00,6.86,6.86,6.85,6.85,199300,1365966.0
002513.SZ,2026-01-05 11:03:00,6.85,6.85,6.84,6.85,38500,263612.0
002513.SZ,2026-01-05 11:04:00,6.85,6.86,6.85,6.86,45800,313831.0
002513.SZ,2026-01-05 11:05:00,6.85,6.86,6.84,6.84,22200,152118.0
002513.SZ,2026-01-05 11:06:00,6.85,6.85,6.84,6.84,12200,83483.0
002513.SZ,2026-01-05 11:07:00,6.85,6.85,6.84,6.85,21900,149861.0
002513.SZ,2026-01-05 11:08:00,6.85,6.85,6.85,6.85,2600,17806.0
002513.SZ,2026-01-05 11:09:00,6.84,6.85,6.84,6.85,32900,225061.0
002513.SZ,2026-01-05 11:10:00,6.84,6.85,6.84,6.84,20200,138175.0
002513.SZ,2026-01-05 11:11:00,6.84,6.84,6.83,6.83,26000,177816.0
002513.SZ,2026-01-05 11:12:00,6.83,6.84,6.83,6.84,26200,179078.0
002513.SZ,2026-01-05 11:13:00,6.83,6.84,6.83,6.83,16100,109995.0
002513.SZ,2026-01-05 11:14:00,6.84,6.84,6.83,6.83,29600,202174.0
002513.SZ,2026-01-05 11:15:00,6.83,6.84,6.83,6.84,10600,72431.0
002513.SZ,2026-01-05 11:16:00,6.83,6.84,6.83,6.83,8500,58105.0
002513.SZ,2026-01-05 11:17:00,6.83,6.84,6.83,6.83,19100,130462.0
002513.SZ,2026-01-05 11:18:00,6.83,6.84,6.83,6.84,40500,276968.0
002513.SZ,2026-01-05 11:19:00,6.84,6.84,6.84,6.84,15000,102588.0
002513.SZ,2026-01-05 11:20:00,6.84,6.84,6.83,6.84,16700,114225.0
002513.SZ,2026-01-05 11:21:00,6.84,6.84,6.83,6.83,7000,47874.0
002513.SZ,2026-01-05 11:22:00,6.84,6.84,6.83,6.83,10100,69004.0
002513.SZ,2026-01-05 11:23:00,6.83,6.83,6.83,6.83,18400,125672.0
002513.SZ,2026-01-05 11:24:00,6.84,6.84,6.83,6.84,18400,125832.0
002513.SZ,2026-01-05 11:25:00,6.83,6.84,6.83,6.83,13600,92981.0
002513.SZ,2026-01-05 11:26:00,6.83,6.84,6.83,6.84,13700,93581.0
002513.SZ,2026-01-05 11:27:00,6.83,6.84,6.83,6.83,47200,322377.0
002513.SZ,2026-01-05 11:28:00,6.82,6.83,6.82,6.83,6300,43027.0
