ts_code,trade_time,open,high,low,close,vol,amount
002400.SZ,2026-04-01 09:30:00,8.69,8.7,8.69,8.7,485000,4215282.0
002400.SZ,2026-04-01 09:31:00,8.7,8.71,8.64,8.67,1756400,15244798.0
002400.SZ,2026-04-01 09:32:00,8.67,8.67,8.64,8.66,967500,8376807.0
002400.SZ,2026-04-01 09:33:00,8.66,8.67,8.63,8.64,967900,8377901.0
002400.SZ,2026-04-01 09:34:00,8.64,8.64,8.61,8.63,729100,6289566.0
002400.SZ,2026-04-01 09:35:00,8.62,8.64,8.61,8.63,1346400,11622140.0
002400.SZ,2026-04-01 09:36:00,8.61,8.65,8.6,8.65,801700,6914766.0
002400.SZ,2026-04-01 09:37:00,8.64,8.64,8.62,8.63,498700,4305430.0
002400.SZ,2026-04-01 09:38:00,8.62,8.63,8.59,8.59,665400,5725138.0
002400.SZ,2026-04-01 09:39:00,8.58,8.62,8.58,8.61,461700,3972359.0
002400.SZ,2026-04-01 09:40:00,8.61,8.61,8.59,8.6,342200,2943430.0
002400.SZ,2026-04-01 09:41:00,8.6,8.61,8.59,8.61,878200,7558884.0
002400.SZ,2026-04-01 09:42:00,8.61,8.63,8.61,8.62,382307,3294884.2
002400.SZ,2026-04-01 09:43:00,8.62,8.63,8.6,8.61,301500,2596673.0
002400.SZ,2026-04-01 09:44:00,8.61,8.62,8.6,8.61,345380,2971680.0
002400.SZ,2026-04-01 09:45:00,8.61,8.62,8.6,8.61,570200,4912249.0
002400.SZ,2026-04-01 09:46:00,8.61,8.61,8.59,8.59,456400,3927083.0
002400.SZ,2026-04-01 09:47:00,8.59,8.6,8.57,8.58,627600,5387291.0
002400.SZ,2026-04-01 09:48:00,8.58,8.6,8.57,8.6,496900,4265330.0
002400.SZ,2026-04-01 09:49:00,8.59,8.6,8.58,8.58,150100,1289573.0
002400.SZ,2026-04-01 09:50:00,8.58,8.59,8.57,8.58,213200,1828896.0
002400.SZ,2026-04-01 09:51:00,8.57,8.59,8.57,8.58,145400,1247589.0
002400.SZ,2026-04-01 09:52:00,8.58,8.58,8.57,8.58,238500,2046056.0
002400.SZ,2026-04-01 09:53:00,8.57,8.59,8.57,8.59,146800,1260110.0
002400.SZ,2026-04-01 09:54:00,8.58,8.6,8.56,8.57,753600,6465128.0
002400.SZ,2026-04-01 09:55:00,8.56,8.57,8.56,8.56,157300,1346920.0
002400.SZ,2026-04-01 09:56:00,8.57,8.59,8.57,8.59,297600,2551228.0
002400.SZ,2026-04-01 09:57:00,8.58,8.59,8.58,8.59,172500,1480181.0
002400.SZ,2026-04-01 09:58:00,8.59,8.59,8.58,8.59,255800,2195190.0
