ts_code,trade_time,open,high,low,close,vol,amount
605169.SH,2026-02-02 09:30:00,13.63,13.63,13.62,13.62,29200,397979
605169.SH,2026-02-02 09:31:00,13.82,13.82,13.56,13.56,64200,874531
605169.SH,2026-02-02 09:32:00,13.57,13.72,13.51,13.62,29200,396426
605169.SH,2026-02-02 09:33:00,13.61,13.65,13.61,13.62,23700,322820
605169.SH,2026-02-02 09:34:00,13.63,13.65,13.63,13.65,12500,170428
605169.SH,2026-02-02 09:35:00,13.68,13.68,13.64,13.64,21800,297413
605169.SH,2026-02-02 09:36:00,13.64,13.65,13.63,13.63,26100,355804
605169.SH,2026-02-02 09:37:00,13.63,13.64,13.61,13.63,61600,839257
605169.SH,2026-02-02 09:38:00,13.62,13.62,13.59,13.59,40500,550549
605169.SH,2026-02-02 09:39:00,13.6,13.62,13.56,13.57,66800,907738
605169.SH,2026-02-02 09:40:00,13.56,13.56,13.53,13.54,63500,859672
605169.SH,2026-02-02 09:41:00,13.55,13.61,13.55,13.6,25100,340954
605169.SH,2026-02-02 09:42:00,13.61,13.61,13.58,13.6,13000,176822
605169.SH,2026-02-02 09:43:00,13.61,13.62,13.6,13.62,5700,77592
605169.SH,2026-02-02 09:44:00,13.62,13.64,13.62,13.64,5700,77718
605169.SH,2026-02-02 09:45:00,13.63,13.63,13.61,13.61,6400,87181
605169.SH,2026-02-02 09:46:00,13.6,13.6,13.59,13.59,4300,58479
605169.SH,2026-02-02 09:47:00,13.59,13.59,13.56,13.58,19500,264787
605169.SH,2026-02-02 09:48:00,13.57,13.57,13.55,13.55,26200,355443
605169.SH,2026-02-02 09:49:00,13.55,13.55,13.5,13.5,88700,1199619
605169.SH,2026-02-02 09:50:00,13.5,13.5,13.43,13.44,146468,1970432
605169.SH,2026-02-02 09:51:00,13.45,13.45,13.43,13.44,81500,1094918
605169.SH,2026-02-02 09:52:00,13.44,13.44,13.41,13.42,24200,324912
605169.SH,2026-02-02 09:53:00,13.41,13.44,13.37,13.37,156700,2100245
605169.SH,2026-02-02 09:54:00,13.38,13.4,13.36,13.38,171300,2293570
605169.SH,2026-02-02 09:55:00,13.39,13.39,13.37,13.38,31300,418744
605169.SH,2026-02-02 09:56:00,13.37,13.38,13.3,13.35,171400,2283746
605169.SH,2026-02-02 09:57:00,13.31,13.34,13.3,13.34,71800,955704
605169.SH,2026-02-02 09:58:00,13.35,13.4,13.34,13.36,36700,490932
605169.SH,2026-02-02 09:59:00,13.38,13.4,13.38,13.38,24300,325200
605169.SH,2026-02-02 10:00:00,13.38,13.4,13.38,13.4,19300,258330
605169.SH,2026-02-02 10:01:00,13.39,13.44,13.38,13.42,20100,269337
605169.SH,2026-02-02 10:02:00,13.42,13.44,13.42,13.42,17400,233707
605169.SH,2026-02-02 10:03:00,13.42,13.42,13.4,13.4,1700,22794
605169.SH,2026-02-02 10:04:00,13.41,13.43,13.41,13.43,11500,154408
605169.SH,2026-02-02 10:05:00,13.42,13.43,13.4,13.42,14600,195910
605169.SH,2026-02-02 10:06:00,13.42,13.42,13.4,13.4,6400,85808
605169.SH,2026-02-02 10:07:00,13.41,13.44,13.41,13.43,46500,624182
605169.SH,2026-02-02 10:08:00,13.42,13.43,13.4,13.4,8400,112594
605169.SH,2026-02-02 10:09:00,13.4,13.4,13.39,13.39,12400,166139
605169.SH,2026-02-02 10:10:00,13.41,13.46,13.41,13.46,46500,624875
605169.SH,2026-02-02 10:11:00,13.46,13.46,13.45,13.45,3400,45732
605169.SH,2026-02-02 10:12:00,13.45,13.45,13.43,13.43,3900,52423
605169.SH,2026-02-02 10:13:00,13.43,13.43,13.43,13.43,2300,30887
605169.SH,2026-02-02 10:14:00,13.42,13.43,13.42,13.43,6900,92634
605169.SH,2026-02-02 10:15:00,13.43,13.43,13.41,13.41,3000,40236
605169.SH,2026-02-02 10:16:00,13.41,13.41,13.39,13.39,18000,241192
605169.SH,2026-02-02 10:17:00,13.39,13.42,13.39,13.42,14700,196921
605169.SH,2026-02-02 10:18:00,13.41,13.43,13.4,13.43,14400,193222
605169.SH,2026-02-02 10:19:00,13.41,13.43,13.41,13.43,4400,59017
605169.SH,2026-02-02 10:20:00,13.43,13.43,13.43,13.43,7400,99382
605169.SH,2026-02-02 10:21:00,13.44,13.44,13.43,13.43,16700,224424
605169.SH,2026-02-02 10:22:00,13.42,13.43,13.41,13.43,7100,95257
605169.SH,2026-02-02 10:23:00,13.42,13.42,13.41,13.41,12800,171705
605169.SH,2026-02-02 10:24:00,13.42,13.42,13.41,13.41,6000,80461
605169.SH,2026-02-02 10:25:00,13.41,13.42,13.41,13.42,12700,170308
605169.SH,2026-02-02 10:26:00,13.42,13.42,13.41,13.42,4000,53665
605169.SH,2026-02-02 10:27:00,13.45,13.46,13.44,13.46,23600,317341
605169.SH,2026-02-02 10:28:00,13.45,13.48,13.45,13.46,1600,21538
605169.SH,2026-02-02 10:29:00,13.47,13.47,13.44,13.44,6900,92808
605169.SH,2026-02-02 10:30:00,13.43,13.45,13.43,13.45,1000,13440
605169.SH,2026-02-02 10:31:00,13.45,13.45,13.44,13.45,1100,14790
605169.SH,2026-02-02 10:32:00,13.44,13.45,13.44,13.45,8700,117005
605169.SH,2026-02-02 10:33:00,13.45,13.46,13.45,13.46,15200,204519
605169.SH,2026-02-02 10:34:00,13.47,13.47,13.47,13.47,800,10776
605169.SH,2026-02-02 10:35:00,13.47,13.48,13.47,13.48,6400,86228
605169.SH,2026-02-02 10:36:00,13.48,13.48,13.48,13.48,3200,43136
605169.SH,2026-02-02 10:37:00,13.49,13.49,13.49,13.49,6100,82289
605169.SH,2026-02-02 10:38:00,13.48,13.49,13.48,13.49,800,10787
605169.SH,2026-02-02 10:39:00,13.48,13.48,13.45,13.45,2900,39059
605169.SH,2026-02-02 10:40:00,13.46,13.46,13.45,13.45,5500,74016
605169.SH,2026-02-02 10:41:00,13.45,13.45,13.44,13.44,4500,60493
605169.SH,2026-02-02 10:42:00,13.45,13.46,13.44,13.44,18600,250135
605169.SH,2026-02-02 10:43:00,13.45,13.46,13.45,13.46,4900,65924
605169.SH,2026-02-02 10:44:00,13.45,13.45,13.45,13.45,1000,13450
605169.SH,2026-02-02 10:45:00,13.46,13.46,13.45,13.45,500,6728
605169.SH,2026-02-02 10:46:00,13.46,13.46,13.45,13.45,3200,43070
605169.SH,2026-02-02 10:47:00,13.46,13.49,13.46,13.48,36400,490031
605169.SH,2026-02-02 10:48:00,13.49,13.49,13.48,13.48,600,8092
605169.SH,2026-02-02 10:49:00,13.48,13.48,13.48,13.48,900,12132
