ts_code,trade_time,open,high,low,close,vol,amount
001236.SZ,2026-03-02 09:30:00,10.02,10.03,10.0,10.02,251200,2516162.0
001236.SZ,2026-03-02 09:31:00,10.0,10.08,9.95,10.02,485800,4859761.0
001236.SZ,2026-03-02 09:32:00,10.02,10.05,10.0,10.04,180000,1803636.0
001236.SZ,2026-03-02 09:33:00,10.04,10.06,10.03,10.04,202700,2035419.0
001236.SZ,2026-03-02 09:34:00,10.03,10.06,10.03,10.04,171600,1724681.0
001236.SZ,2026-03-02 09:35:00,10.05,10.05,10.03,10.03,147400,1480084.0
001236.SZ,2026-03-02 09:36:00,10.03,10.03,10.0,10.0,143000,1432809.0
001236.SZ,2026-03-02 09:37:00,10.0,10.01,9.98,10.0,292900,2928122.0
001236.SZ,2026-03-02 09:38:00,9.99,10.0,9.98,9.99,182100,1819631.0
001236.SZ,2026-03-02 09:39:00,9.98,9.98,9.93,9.97,418500,4167338.0
001236.SZ,2026-03-02 09:40:00,9.96,10.0,9.96,9.99,177000,1766237.0
001236.SZ,2026-03-02 09:41:00,9.99,10.04,9.99,10.01,96500,966357.0
001236.SZ,2026-03-02 09:42:00,10.0,10.02,10.0,10.0,105900,1059368.0
001236.SZ,2026-03-02 09:43:00,10.0,10.03,10.0,10.02,49400,494690.0
001236.SZ,2026-03-02 09:44:00,10.01,10.02,10.01,10.02,74700,748172.0
001236.SZ,2026-03-02 09:45:00,10.02,10.02,9.97,9.98,269600,2695376.0
001236.SZ,2026-03-02 09:46:00,9.98,9.99,9.98,9.98,35900,358588.0
001236.SZ,2026-03-02 09:47:00,9.98,10.0,9.97,9.97,120800,1205757.0
001236.SZ,2026-03-02 09:48:00,9.97,10.0,9.97,10.0,39800,397497.0
001236.SZ,2026-03-02 09:49:00,10.0,10.01,9.98,10.0,55900,558691.0
001236.SZ,2026-03-02 09:50:00,10.0,10.0,9.99,9.99,33100,330794.0
001236.SZ,2026-03-02 09:51:00,9.99,10.0,9.97,9.98,145300,1451159.0
001236.SZ,2026-03-02 09:52:00,9.97,9.99,9.97,9.99,42400,423236.0
001236.SZ,2026-03-02 09:53:00,9.99,10.02,9.98,10.02,144200,1442069.0
001236.SZ,2026-03-02 09:54:00,10.01,10.02,10.0,10.0,154600,1546980.0
001236.SZ,2026-03-02 09:55:00,10.0,10.0,9.98,9.99,48200,481518.0
001236.SZ,2026-03-02 09:56:00,9.99,9.99,9.97,9.97,92600,924405.0
001236.SZ,2026-03-02 09:57:00,9.98,9.98,9.97,9.98,34700,346081.0
001236.SZ,2026-03-02 09:58:00,9.98,9.98,9.95,9.96,199400,1986640.0
001236.SZ,2026-03-02 09:59:00,9.96,9.97,9.95,9.95,51100,508918.0
001236.SZ,2026-03-02 10:00:00,9.96,9.96,9.95,9.95,48700,484818.0
001236.SZ,2026-03-02 10:01:00,9.95,9.95,9.94,9.94,291000,2894798.0
001236.SZ,2026-03-02 10:02:00,9.94,9.96,9.94,9.96,181500,1806920.0
001236.SZ,2026-03-02 10:03:00,9.96,9.96,9.95,9.96,51100,508780.0
001236.SZ,2026-03-02 10:04:00,9.95,9.97,9.94,9.94,364800,3629680.0
001236.SZ,2026-03-02 10:05:00,9.94,9.94,9.91,9.93,738500,7331559.0
001236.SZ,2026-03-02 10:06:00,9.92,9.93,9.92,9.92,360000,3572086.0
001236.SZ,2026-03-02 10:07:00,9.91,9.92,9.9,9.91,470700,4665228.0
001236.SZ,2026-03-02 10:08:00,9.9,9.91,9.87,9.88,589100,5829752.0
001236.SZ,2026-03-02 10:09:00,9.88,9.9,9.87,9.89,120200,1187483.0
