ts_code,trade_time,open,high,low,close,vol,amount
000683.SZ,2026-06-01 09:30:00,7.17,7.18,7.17,7.17,47400,339871.0
000683.SZ,2026-06-01 09:31:00,7.18,7.2,7.12,7.14,717260,5138701.0
000683.SZ,2026-06-01 09:32:00,7.13,7.14,7.08,7.09,1077750,7653770.0
000683.SZ,2026-06-01 09:33:00,7.11,7.13,7.09,7.1,352900,2508217.0
000683.SZ,2026-06-01 09:34:00,7.1,7.15,7.1,7.15,253000,1801754.0
000683.SZ,2026-06-01 09:35:00,7.17,7.19,7.16,7.18,185300,1328450.0
000683.SZ,2026-06-01 09:36:00,7.17,7.19,7.16,7.17,265700,1905315.0
000683.SZ,2026-06-01 09:37:00,7.17,7.17,7.15,7.16,216500,1550604.0
000683.SZ,2026-06-01 09:38:00,7.15,7.18,7.14,7.17,276700,1980429.0
000683.SZ,2026-06-01 09:39:00,7.18,7.2,7.16,7.19,371500,2666910.0
000683.SZ,2026-06-01 09:40:00,7.19,7.22,7.18,7.21,321500,2313682.0
000683.SZ,2026-06-01 09:41:00,7.22,7.22,7.18,7.2,413200,2975096.0
000683.SZ,2026-06-01 09:42:00,7.2,7.21,7.18,7.2,302200,2174914.0
000683.SZ,2026-06-01 09:43:00,7.19,7.26,7.19,7.25,946100,6828924.0
000683.SZ,2026-06-01 09:44:00,7.26,7.29,7.25,7.29,505700,3674028.0
000683.SZ,2026-06-01 09:45:00,7.28,7.29,7.27,7.28,458500,3337971.0
000683.SZ,2026-06-01 09:46:00,7.3,7.32,7.28,7.3,637300,4650193.0
000683.SZ,2026-06-01 09:47:00,7.3,7.3,7.24,7.25,326800,2375198.0
000683.SZ,2026-06-01 09:48:00,7.26,7.26,7.24,7.25,441800,3203670.0
000683.SZ,2026-06-01 09:49:00,7.27,7.27,7.24,7.25,1069000,7752734.0
000683.SZ,2026-06-01 09:50:00,7.26,7.27,7.25,7.25,202400,1467991.0
000683.SZ,2026-06-01 09:51:00,7.24,7.26,7.24,7.26,46900,340140.0
000683.SZ,2026-06-01 09:52:00,7.25,7.26,7.24,7.25,150700,1091817.0
000683.SZ,2026-06-01 09:53:00,7.25,7.26,7.23,7.23,143000,1036106.0
000683.SZ,2026-06-01 09:54:00,7.24,7.24,7.18,7.18,390900,2818489.0
000683.SZ,2026-06-01 09:55:00,7.19,7.2,7.17,7.2,218200,1567849.0
000683.SZ,2026-06-01 09:56:00,7.21,7.25,7.21,7.24,52100,376631.0
000683.SZ,2026-06-01 09:57:00,7.24,7.26,7.24,7.25,155500,1128263.0
000683.SZ,2026-06-01 09:58:00,7.25,7.28,7.24,7.27,204800,1490658.0
000683.SZ,2026-06-01 09:59:00,7.28,7.3,7.27,7.27,229900,1675445.0
000683.SZ,2026-06-01 10:00:00,7.27,7.28,7.25,7.27,288100,2092747.0
000683.SZ,2026-06-01 10:01:00,7.27,7.27,7.24,7.25,149100,1081611.0
000683.SZ,2026-06-01 10:02:00,7.26,7.27,7.24,7.26,125800,912873.0
000683.SZ,2026-06-01 10:03:00,7.26,7.27,7.25,7.26,152200,1105445.0
000683.SZ,2026-06-01 10:04:00,7.25,7.27,7.25,7.27,229600,1665827.0
000683.SZ,2026-06-01 10:05:00,7.26,7.27,7.25,7.27,105900,768882.0
000683.SZ,2026-06-01 10:06:00,7.25,7.26,7.25,7.26,68800,499456.0
000683.SZ,2026-06-01 10:07:00,7.26,7.27,7.25,7.27,111100,806450.0
