ts_code,trade_time,open,high,low,close,vol,amount
000798.SZ,2026-06-01 09:30:00,8.35,8.35,8.35,8.35,31200,260520.0
000798.SZ,2026-06-01 09:31:00,8.35,8.39,8.3,8.32,103900,864267.0
000798.SZ,2026-06-01 09:32:00,8.33,8.37,8.32,8.34,46000,383973.0
000798.SZ,2026-06-01 09:33:00,8.36,8.36,8.34,8.34,44200,369132.0
000798.SZ,2026-06-01 09:34:00,8.36,8.39,8.35,8.39,27500,230305.0
000798.SZ,2026-06-01 09:35:00,8.38,8.43,8.38,8.43,85000,714482.0
000798.SZ,2026-06-01 09:36:00,8.43,8.44,8.42,8.44,80100,675555.0
000798.SZ,2026-06-01 09:37:00,8.44,8.45,8.44,8.45,122200,1031875.0
000798.SZ,2026-06-01 09:38:00,8.45,8.5,8.45,8.49,103200,874097.0
000798.SZ,2026-06-01 09:39:00,8.48,8.5,8.47,8.5,91500,777040.0
000798.SZ,2026-06-01 09:40:00,8.51,8.53,8.5,8.5,122600,1043347.0
000798.SZ,2026-06-01 09:41:00,8.51,8.52,8.5,8.51,61600,523816.0
000798.SZ,2026-06-01 09:42:00,8.5,8.51,8.49,8.5,20400,173486.0
000798.SZ,2026-06-01 09:43:00,8.49,8.5,8.48,8.49,50800,431139.0
000798.SZ,2026-06-01 09:44:00,8.48,8.5,8.48,8.5,54900,466181.0
000798.SZ,2026-06-01 09:45:00,8.49,8.49,8.48,8.48,32300,274329.0
000798.SZ,2026-06-01 09:46:00,8.5,8.53,8.49,8.53,91800,781668.0
000798.SZ,2026-06-01 09:47:00,8.53,8.54,8.52,8.53,33000,281593.0
000798.SZ,2026-06-01 09:48:00,8.54,8.54,8.52,8.52,31200,265877.0
000798.SZ,2026-06-01 09:49:00,8.51,8.52,8.51,8.52,37100,315976.0
000798.SZ,2026-06-01 09:50:00,8.52,8.52,8.5,8.52,6900,58766.0
000798.SZ,2026-06-01 09:51:00,8.51,8.53,8.51,8.53,32300,275315.0
000798.SZ,2026-06-01 09:52:00,8.52,8.53,8.52,8.53,46100,392832.0
000798.SZ,2026-06-01 09:53:00,8.53,8.53,8.52,8.52,41900,357366.0
000798.SZ,2026-06-01 09:54:00,8.53,8.54,8.52,8.53,20400,174011.0
000798.SZ,2026-06-01 09:55:00,8.53,8.54,8.53,8.53,33000,281520.0
000798.SZ,2026-06-01 09:56:00,8.54,8.55,8.53,8.55,80100,683968.0
000798.SZ,2026-06-01 09:57:00,8.55,8.58,8.55,8.56,178000,1523764.0
000798.SZ,2026-06-01 09:58:00,8.57,8.58,8.57,8.58,41000,351569.0
000798.SZ,2026-06-01 09:59:00,8.58,8.6,8.58,8.58,142520,1223972.8
000798.SZ,2026-06-01 10:00:00,8.58,8.59,8.56,8.59,28100,240964.0
000798.SZ,2026-06-01 10:01:00,8.59,8.59,8.55,8.56,54600,467908.0
000798.SZ,2026-06-01 10:02:00,8.56,8.57,8.55,8.55,27000,231031.0
000798.SZ,2026-06-01 10:03:00,8.55,8.56,8.55,8.55,16600,142016.0
000798.SZ,2026-06-01 10:04:00,8.55,8.58,8.55,8.58,33300,285265.0
000798.SZ,2026-06-01 10:05:00,8.57,8.57,8.57,8.57,9000,77130.0
000798.SZ,2026-06-01 10:06:00,8.57,8.58,8.57,8.57,25000,214244.0
000798.SZ,2026-06-01 10:07:00,8.56,8.58,8.56,8.57,4800,41137.0
000798.SZ,2026-06-01 10:08:00,8.57,8.58,8.57,8.58,27500,235811.0
000798.SZ,2026-06-01 10:09:00,8.58,8.6,8.58,8.58,93000,798766.0
000798.SZ,2026-06-01 10:10:00,8.59,8.59,8.58,8.58,14200,121942.0
000798.SZ,2026-06-01 10:11:00,8.59,8.6,8.59,8.59,20400,175348.0
000798.SZ,2026-06-01 10:12:00,8.59,8.59,8.58,8.58,14400,123631.0
000798.SZ,2026-06-01 10:13:00,8.58,8.59,8.58,8.58,40300,346060.0
000798.SZ,2026-06-01 10:14:00,8.59,8.59,8.56,8.57,31200,267493.0
000798.SZ,2026-06-01 10:15:00,8.58,8.59,8.58,8.58,20500,175841.0
000798.SZ,2026-06-01 10:16:00,8.58,8.58,8.57,8.57,12400,106350.0
000798.SZ,2026-06-01 10:17:00,8.57,8.57,8.56,8.56,3900,33392.0
000798.SZ,2026-06-01 10:18:00,8.56,8.57,8.56,8.57,13000,111283.0
000798.SZ,2026-06-01 10:19:00,8.56,8.58,8.56,8.57,18200,156072.0
000798.SZ,2026-06-01 10:20:00,8.57,8.57,8.57,8.57,6600,56562.0
000798.SZ,2026-06-01 10:21:00,8.56,8.57,8.56,8.56,17800,152422.0
000798.SZ,2026-06-01 10:22:00,8.57,8.58,8.56,8.56,81100,695417.0
000798.SZ,2026-06-01 10:23:00,8.56,8.57,8.56,8.57,12400,106155.0
000798.SZ,2026-06-01 10:24:00,8.56,8.56,8.56,8.56,1500,12840.0
000798.SZ,2026-06-01 10:25:00,8.57,8.59,8.57,8.58,32200,276195.0
000798.SZ,2026-06-01 10:26:00,8.58,8.6,8.58,8.59,33300,286190.0
000798.SZ,2026-06-01 10:27:00,8.59,8.6,8.59,8.59,7200,61869.0
000798.SZ,2026-06-01 10:28:00,8.6,8.6,8.58,8.58,10100,86760.0
000798.SZ,2026-06-01 10:29:00,8.59,8.59,8.59,8.59,3000,25759.0
000798.SZ,2026-06-01 10:30:00,8.6,8.61,8.6,8.6,56700,487582.0
000798.SZ,2026-06-01 10:31:00,8.59,8.63,8.59,8.62,44700,385104.0
000798.SZ,2026-06-01 10:32:00,8.63,8.65,8.63,8.64,34700,299657.0
000798.SZ,2026-06-01 10:33:00,8.64,8.65,8.64,8.64,16600,143430.0
000798.SZ,2026-06-01 10:34:00,8.64,8.64,8.62,8.63,25900,223422.0
