ts_code,trade_time,open,high,low,close,vol,amount
000096.SZ,2026-04-01 09:30:00,10.13,10.13,10.12,10.12,29900,302878.0
000096.SZ,2026-04-01 09:31:00,10.13,10.17,10.1,10.1,185900,1883915.0
000096.SZ,2026-04-01 09:32:00,10.1,10.1,10.07,10.08,136400,1376102.0
000096.SZ,2026-04-01 09:33:00,10.08,10.09,10.08,10.08,87600,883673.0
000096.SZ,2026-04-01 09:34:00,10.08,10.1,10.08,10.1,71200,718845.0
000096.SZ,2026-04-01 09:35:00,10.11,10.11,10.09,10.1,105700,1067504.0
000096.SZ,2026-04-01 09:36:00,10.1,10.12,10.09,10.12,125200,1264882.0
000096.SZ,2026-04-01 09:37:00,10.12,10.12,10.09,10.1,38800,392288.0
000096.SZ,2026-04-01 09:38:00,10.1,10.12,10.1,10.11,74400,752068.0
000096.SZ,2026-04-01 09:39:00,10.13,10.13,10.12,10.13,43500,440376.0
000096.SZ,2026-04-01 09:40:00,10.12,10.13,10.11,10.12,21600,218491.0
000096.SZ,2026-04-01 09:41:00,10.11,10.13,10.11,10.13,63700,644503.0
000096.SZ,2026-04-01 09:42:00,10.12,10.13,10.12,10.13,13300,134615.0
000096.SZ,2026-04-01 09:43:00,10.13,10.13,10.12,10.12,4900,49623.0
000096.SZ,2026-04-01 09:44:00,10.12,10.13,10.12,10.12,12900,130627.0
000096.SZ,2026-04-01 09:45:00,10.12,10.13,10.11,10.11,60200,609116.0
000096.SZ,2026-04-01 09:46:00,10.12,10.12,10.1,10.1,75100,759027.0
000096.SZ,2026-04-01 09:47:00,10.1,10.11,10.1,10.1,50100,506130.0
000096.SZ,2026-04-01 09:48:00,10.1,10.11,10.1,10.1,95900,968684.0
000096.SZ,2026-04-01 09:49:00,10.1,10.1,10.09,10.1,22700,229213.0
000096.SZ,2026-04-01 09:50:00,10.1,10.11,10.09,10.11,51500,520204.0
000096.SZ,2026-04-01 09:51:00,10.1,10.12,10.1,10.12,45300,457946.0
000096.SZ,2026-04-01 09:52:00,10.12,10.13,10.11,10.12,31500,318797.0
000096.SZ,2026-04-01 09:53:00,10.12,10.12,10.11,10.11,27100,274005.0
000096.SZ,2026-04-01 09:54:00,10.12,10.13,10.11,10.12,41000,414945.0
000096.SZ,2026-04-01 09:55:00,10.11,10.14,10.11,10.14,113600,1150363.0
000096.SZ,2026-04-01 09:56:00,10.14,10.14,10.13,10.14,52700,534186.0
000096.SZ,2026-04-01 09:57:00,10.14,10.15,10.13,10.15,135300,1371767.0
000096.SZ,2026-04-01 09:58:00,10.14,10.15,10.13,10.13,25000,253559.0
000096.SZ,2026-04-01 09:59:00,10.14,10.14,10.13,10.13,8300,84095.0
000096.SZ,2026-04-01 10:00:00,10.14,10.14,10.12,10.12,11600,117496.0
000096.SZ,2026-04-01 10:01:00,10.13,10.13,10.12,10.12,9000,91112.0
000096.SZ,2026-04-01 10:02:00,10.12,10.13,10.11,10.11,16000,161977.0
000096.SZ,2026-04-01 10:03:00,10.12,10.13,10.11,10.12,20200,204401.0
000096.SZ,2026-04-01 10:04:00,10.11,10.13,10.11,10.13,19300,195271.0
000096.SZ,2026-04-01 10:05:00,10.13,10.13,10.13,10.13,18500,187393.0
000096.SZ,2026-04-01 10:06:00,10.12,10.14,10.12,10.13,26400,267422.0
000096.SZ,2026-04-01 10:07:00,10.14,10.14,10.13,10.14,6100,61844.0
000096.SZ,2026-04-01 10:08:00,10.14,10.15,10.14,10.15,61300,621658.0
000096.SZ,2026-04-01 10:09:00,10.15,10.15,10.14,10.14,22000,223113.0
000096.SZ,2026-04-01 10:10:00,10.14,10.14,10.12,10.13,35500,359852.0
000096.SZ,2026-04-01 10:11:00,10.12,10.13,10.12,10.13,21700,219613.0
000096.SZ,2026-04-01 10:12:00,10.12,10.14,10.12,10.13,90300,914585.0
000096.SZ,2026-04-01 10:13:00,10.13,10.14,10.13,10.13,15500,157061.0
000096.SZ,2026-04-01 10:14:00,10.13,10.13,10.13,10.13,22200,224880.0
000096.SZ,2026-04-01 10:15:00,10.13,10.14,10.13,10.13,11100,112437.0
000096.SZ,2026-04-01 10:16:00,10.13,10.14,10.12,10.14,10400,105346.0
000096.SZ,2026-04-01 10:17:00,10.14,10.14,10.13,10.13,5200,52698.0
000096.SZ,2026-04-01 10:18:00,10.13,10.14,10.13,10.13,5800,58766.0
000096.SZ,2026-04-01 10:19:00,10.13,10.14,10.13,10.14,5900,59777.0
000096.SZ,2026-04-01 10:20:00,10.13,10.14,10.13,10.13,25900,262402.0
000096.SZ,2026-04-01 10:21:00,10.13,10.14,10.13,10.14,154300,1561777.0
000096.SZ,2026-04-01 10:22:00,10.14,10.14,10.13,10.14,73200,742010.0
000096.SZ,2026-04-01 10:23:00,10.14,10.16,10.14,10.14,148900,1511346.0
