ts_code,trade_time,open,high,low,close,vol,amount
000952.SZ,2026-01-05 09:30:00,7.01,7.07,7.01,7.02,389840,2735132.5
000952.SZ,2026-01-05 09:31:00,7.02,7.11,7.02,7.07,458000,3237182.0
000952.SZ,2026-01-05 09:32:00,7.07,7.09,7.06,7.08,192900,1364105.0
000952.SZ,2026-01-05 09:33:00,7.08,7.09,7.06,7.07,305300,2161593.0
000952.SZ,2026-01-05 09:34:00,7.07,7.09,7.07,7.08,68200,482902.0
000952.SZ,2026-01-05 09:35:00,7.11,7.11,7.09,7.1,311900,2214484.0
000952.SZ,2026-01-05 09:36:00,7.1,7.13,7.09,7.13,198700,1414001.0
000952.SZ,2026-01-05 09:37:00,7.13,7.14,7.12,7.12,307700,2195987.0
000952.SZ,2026-01-05 09:38:00,7.12,7.13,7.1,7.1,175200,1245742.0
000952.SZ,2026-01-05 09:39:00,7.09,7.13,7.09,7.11,182800,1300782.0
000952.SZ,2026-01-05 09:40:00,7.11,7.12,7.1,7.11,163200,1160038.0
000952.SZ,2026-01-05 09:41:00,7.1,7.11,7.1,7.1,48400,343815.0
000952.SZ,2026-01-05 09:42:00,7.1,7.1,7.09,7.09,65100,462105.0
000952.SZ,2026-01-05 09:43:00,7.1,7.11,7.09,7.11,103100,731859.0
000952.SZ,2026-01-05 09:44:00,7.11,7.11,7.1,7.11,53100,377482.0
000952.SZ,2026-01-05 09:45:00,7.11,7.12,7.09,7.12,88700,630270.0
000952.SZ,2026-01-05 09:46:00,7.11,7.12,7.1,7.1,61500,437378.0
000952.SZ,2026-01-05 09:47:00,7.11,7.11,7.1,7.1,41500,295000.0
000952.SZ,2026-01-05 09:48:00,7.1,7.16,7.1,7.15,453800,3237675.0
000952.SZ,2026-01-05 09:49:00,7.14,7.15,7.13,7.14,216600,1545384.0
000952.SZ,2026-01-05 09:50:00,7.13,7.15,7.13,7.15,153800,1098971.0
000952.SZ,2026-01-05 09:51:00,7.15,7.15,7.13,7.13,167400,1194800.0
000952.SZ,2026-01-05 09:52:00,7.14,7.16,7.13,7.16,211200,1509876.0
000952.SZ,2026-01-05 09:53:00,7.16,7.17,7.15,7.17,177100,1268956.0
000952.SZ,2026-01-05 09:54:00,7.17,7.19,7.16,7.19,360400,2586553.0
000952.SZ,2026-01-05 09:55:00,7.19,7.2,7.18,7.2,210200,1512278.0
000952.SZ,2026-01-05 09:56:00,7.2,7.21,7.19,7.19,419500,3018449.0
000952.SZ,2026-01-05 09:57:00,7.2,7.2,7.18,7.18,54200,389567.0
000952.SZ,2026-01-05 09:58:00,7.19,7.2,7.19,7.2,180100,1296001.0
000952.SZ,2026-01-05 09:59:00,7.2,7.2,7.19,7.19,242600,1745224.0
000952.SZ,2026-01-05 10:00:00,7.18,7.2,7.18,7.19,74000,532224.0
000952.SZ,2026-01-05 10:01:00,7.19,7.25,7.19,7.22,568300,4105936.0
000952.SZ,2026-01-05 10:02:00,7.22,7.3,7.22,7.29,530600,3856092.0
000952.SZ,2026-01-05 10:03:00,7.29,7.32,7.28,7.32,999980,7296475.0
000952.SZ,2026-01-05 10:04:00,7.32,7.38,7.32,7.33,1765800,12974142.0
000952.SZ,2026-01-05 10:05:00,7.32,7.39,7.32,7.37,1086600,7994998.5
000952.SZ,2026-01-05 10:06:00,7.36,7.46,7.33,7.46,1227360,9060319.0
000952.SZ,2026-01-05 10:07:00,7.44,7.49,7.43,7.43,1249400,9305278.0
000952.SZ,2026-01-05 10:08:00,7.42,7.44,7.39,7.44,520300,3858744.0
000952.SZ,2026-01-05 10:09:00,7.43,7.46,7.42,7.44,820300,6103265.0
000952.SZ,2026-01-05 10:10:00,7.45,7.55,7.44,7.55,1408500,10574163.0
000952.SZ,2026-01-05 10:11:00,7.55,7.64,7.55,7.6,2211700,16804502.0
000952.SZ,2026-01-05 10:12:00,7.66,7.7,7.66,7.68,1982100,15207051.0
000952.SZ,2026-01-05 10:13:00,7.68,7.73,7.65,7.73,3439880,26551976.0
000952.SZ,2026-01-05 10:14:00,7.73,7.73,7.73,7.73,510200,3943846.0
000952.SZ,2026-01-05 10:15:00,7.73,7.73,7.73,7.73,269900,2086327.0
000952.SZ,2026-01-05 10:16:00,7.73,7.73,7.73,7.73,224900,1738477.0
000952.SZ,2026-01-05 10:17:00,7.73,7.73,7.73,7.73,95520,738369.6
000952.SZ,2026-01-05 10:18:00,7.73,7.73,7.73,7.73,218000,1685140.0
000952.SZ,2026-01-05 10:19:00,7.73,7.73,7.73,7.73,131900,1019587.0
000952.SZ,2026-01-05 10:20:00,7.73,7.73,7.73,7.73,93300,721209.0
000952.SZ,2026-01-05 10:21:00,7.73,7.73,7.73,7.73,103000,796190.0
000952.SZ,2026-01-05 10:22:00,7.73,7.73,7.73,7.73,52200,403506.0
000952.SZ,2026-01-05 10:23:00,7.73,7.73,7.73,7.73,43300,334709.0
000952.SZ,2026-01-05 10:24:00,7.73,7.73,7.73,7.73,86400,667872.0
000952.SZ,2026-01-05 10:25:00,7.73,7.73,7.73,7.73,55600,429788.0
000952.SZ,2026-01-05 10:26:00,7.73,7.73,7.73,7.73,45700,353261.0
000952.SZ,2026-01-05 10:27:00,7.73,7.73,7.73,7.73,41700,322341.0
000952.SZ,2026-01-05 10:28:00,7.73,7.73,7.73,7.73,333100,2574863.0
000952.SZ,2026-01-05 10:29:00,7.73,7.73,7.73,7.73,45300,350169.0
000952.SZ,2026-01-05 10:30:00,7.73,7.73,7.73,7.73,26900,207937.0
000952.SZ,2026-01-05 10:31:00,7.73,7.73,7.73,7.73,35300,272869.0
000952.SZ,2026-01-05 10:32:00,7.73,7.73,7.73,7.73,45440,351251.2
000952.SZ,2026-01-05 10:33:00,7.73,7.73,7.73,7.73,45400,350942.0
000952.SZ,2026-01-05 10:34:00,7.73,7.73,7.73,7.73,52500,405825.0
000952.SZ,2026-01-05 10:35:00,7.73,7.73,7.73,7.73,74700,577431.0
000952.SZ,2026-01-05 10:36:00,7.73,7.73,7.73,7.73,37000,286010.0
000952.SZ,2026-01-05 10:37:00,7.73,7.73,7.73,7.73,17500,135275.0
000952.SZ,2026-01-05 10:38:00,7.73,7.73,7.73,7.73,9200,71116.0
000952.SZ,2026-01-05 10:39:00,7.73,7.73,7.73,7.73,20200,156146.0
000952.SZ,2026-01-05 10:40:00,7.73,7.73,7.73,7.73,13200,102036.0
000952.SZ,2026-01-05 10:41:00,7.73,7.73,7.73,7.73,25100,194023.0
