ts_code,trade_time,open,high,low,close,vol,amount
000735.SZ,2026-03-02 09:30:00,7.71,7.72,7.7,7.71,555500,4282953.0
000735.SZ,2026-03-02 09:31:00,7.68,7.72,7.68,7.72,1227500,9455371.0
000735.SZ,2026-03-02 09:32:00,7.72,7.76,7.72,7.76,397700,3078622.0
000735.SZ,2026-03-02 09:33:00,7.76,7.77,7.74,7.74,855100,6629300.0
000735.SZ,2026-03-02 09:34:00,7.75,7.76,7.74,7.75,327000,2533710.0
000735.SZ,2026-03-02 09:35:00,7.74,7.74,7.71,7.71,462600,3573810.0
000735.SZ,2026-03-02 09:36:00,7.71,7.71,7.7,7.7,465800,3588676.0
000735.SZ,2026-03-02 09:37:00,7.7,7.73,7.69,7.72,330100,2545502.0
000735.SZ,2026-03-02 09:38:00,7.71,7.74,7.71,7.73,565700,4367752.0
000735.SZ,2026-03-02 09:39:00,7.73,7.73,7.72,7.73,183700,1418705.0
000735.SZ,2026-03-02 09:40:00,7.73,7.81,7.73,7.81,907352,7050531.5
000735.SZ,2026-03-02 09:41:00,7.81,7.83,7.8,7.8,428000,3346217.0
000735.SZ,2026-03-02 09:42:00,7.8,7.81,7.79,7.8,352900,2753985.0
000735.SZ,2026-03-02 09:43:00,7.8,7.8,7.78,7.78,196400,1530037.0
000735.SZ,2026-03-02 09:44:00,7.78,7.79,7.77,7.77,152600,1187980.0
000735.SZ,2026-03-02 09:45:00,7.78,7.79,7.77,7.77,147600,1147848.0
000735.SZ,2026-03-02 09:46:00,7.78,7.78,7.77,7.78,241500,1877083.0
000735.SZ,2026-03-02 09:47:00,7.78,7.79,7.76,7.77,124000,964197.0
000735.SZ,2026-03-02 09:48:00,7.76,7.81,7.76,7.8,366600,2856797.0
000735.SZ,2026-03-02 09:49:00,7.79,7.79,7.76,7.77,213200,1658949.0
000735.SZ,2026-03-02 09:50:00,7.76,7.77,7.76,7.76,65000,504676.0
000735.SZ,2026-03-02 09:51:00,7.76,7.77,7.76,7.76,200500,1556375.0
000735.SZ,2026-03-02 09:52:00,7.76,7.78,7.75,7.76,189500,1471118.0
000735.SZ,2026-03-02 09:53:00,7.75,7.76,7.75,7.75,101900,789739.0
000735.SZ,2026-03-02 09:54:00,7.75,7.75,7.73,7.74,144000,1114819.0
000735.SZ,2026-03-02 09:55:00,7.74,7.74,7.73,7.73,53400,413206.0
000735.SZ,2026-03-02 09:56:00,7.73,7.74,7.72,7.73,321400,2483763.0
000735.SZ,2026-03-02 09:57:00,7.72,7.73,7.72,7.72,355400,2743782.0
000735.SZ,2026-03-02 09:58:00,7.72,7.72,7.71,7.72,181600,1400798.0
000735.SZ,2026-03-02 09:59:00,7.72,7.72,7.71,7.72,122700,946710.0
000735.SZ,2026-03-02 10:00:00,7.72,7.72,7.71,7.72,231000,1781575.0
000735.SZ,2026-03-02 10:01:00,7.72,7.72,7.71,7.72,143300,1105527.0
000735.SZ,2026-03-02 10:02:00,7.72,7.72,7.71,7.71,494400,3812219.0
000735.SZ,2026-03-02 10:03:00,7.71,7.72,7.7,7.71,203300,1567902.0
000735.SZ,2026-03-02 10:04:00,7.71,7.71,7.68,7.69,1106900,8518385.0
000735.SZ,2026-03-02 10:05:00,7.68,7.69,7.68,7.69,266600,2048594.0
000735.SZ,2026-03-02 10:06:00,7.69,7.69,7.65,7.66,1549300,11886086.0
000735.SZ,2026-03-02 10:07:00,7.66,7.66,7.63,7.63,927900,7090862.0
000735.SZ,2026-03-02 10:08:00,7.63,7.64,7.62,7.63,453500,3458669.0
000735.SZ,2026-03-02 10:09:00,7.63,7.63,7.6,7.6,1061600,8081166.0
000735.SZ,2026-03-02 10:10:00,7.61,7.62,7.6,7.61,385600,2933381.0
